70581,85,42,0,0
70582,85,15,1,0
70586,85,10,1,0
70587,85,30,1,0
70588,85,18,0,0
70591,91,24,0,0
70593,91,40,0,0
70594,91,50,0,0
70596,91,45,0,0
70599,91,120,0,0
70603,91,44,0,0
70605,91,60,0,0
70606,91,45,0,0
70607,91,40,1,0
70612,91,35,0,0
70614,91,50,0,0
70615,91,20,1,0
70622,85,10,0,0
70623,85,17,1,0
70626,85,17,1,0
70627,85,15,1,0
70628,85,35,0,0
70629,85,10,0,0
70630,85,11,0,0
70633,85,15,0,0
70634,85,26,0,0
70635,85,30,0,0
70637,85,25,0,0
70638,85,35,0,0
70640,85,28,0,0
70641,85,10,0,0
70644,85,40,0,0
70646,85,25,1,0
70647,85,36,0,0
70649,85,14,1,0
70650,91,45,0,0
70652,91,65,0,0
70656,90,58,0,0
70661,90,40,0,0
70662,90,40,0,0
70666,90,45,0,0
70668,90,42,0,0
70673,90,44,0,0
70675,90,16,0,0
70681,85,11,0,0
70682,85,25,1,0
70683,85,14,0,0
70686,85,40,1,0
70691,85,14,1,0
70692,85,16,1,0
70698,85,48,0,0
70699,85,25,1,0
70700,85,18,1,0
70701,85,10,1,0
70705,85,10,1,0
70706,85,44,0,0
70707,85,40,0,0
70710,90,45,0,0
70712,90,65,0,0
70723,90,22,1,0
70726,90,125,0,0
70728,90,27,0,0
70729,90,42,0,0
70738,90,32,0,0
70742,84,20,0,0
70746,84,12,0,0
70747,84,15,1,0
70748,84,17,0,0
70751,84,18,0,0
70752,84,36,0,0
70753,84,28,1,0
70754,84,32,0,0
70758,84,15,0,0
70766,84,24,0,0
70767,84,45,0,0
70772,90,20,0,0
70774,90,30,0,0
70775,90,45,0,0
70776,90,41,0,0
70780,90,16,1,0
70784,90,45,0,0
70786,90,40,0,0
70788,90,16,1,0
70789,90,45,0,0
70797,90,20,0,0
70799,90,50,0,0
70800,84,18,0,0
70802,84,11,0,0
70804,84,40,0,0
70805,84,25,0,0
70806,84,11,0,0
70807,84,45,0,0
70812,84,40,0,0
70813,84,20,0,0
70814,84,17,1,0
70815,84,17,0,0
70817,84,17,0,0
70818,84,30,1,0
70820,84,10,0,0
70822,84,23,0,0
70823,84,15,0,0
70825,84,28,0,0
70826,84,35,0,0
70827,84,12,1,0
70828,84,12,0,0
70833,90,20,1,0
70834,90,36,0,0
70836,90,25,0,0
70837,90,40,0,0
70839,90,50,0,0
70841,90,65,0,0
70845,90,24,1,0
70850,90,24,0,0
70851,90,45,0,0
70859,89,35,0,0
70860,84,20,1,0
70861,84,16,1,0
70862,84,16,0,0
70863,84,17,1,0
70864,84,12,1,0
70866,84,50,0,0
70867,84,10,0,0
70871,84,16,1,0
70873,83,16,1,0
70874,83,16,1,0
70875,83,18,0,0
70876,83,32,1,0
70877,83,7,1,0
70878,83,17,1,0
70880,83,16,0,0
70882,83,14,1,0
70886,83,16,1,0
70888,83,20,1,0
70889,83,35,0,0
70892,89,60,0,0
70896,89,50,0,0
70899,89,42,0,0
70909,89,38,0,0
70911,89,32,0,0
70912,89,55,0,0
70923,83,20,0,0
70924,83,18,0,0
70925,83,50,0,0
70927,83,19,0,0
70928,83,28,0,0
70930,83,18,0,0
70932,83,10,1,0
70935,83,22,1,0
70936,83,16,0,0
70939,83,45,0,0
70940,83,22,1,0
70943,83,16,0,0
70945,83,12,0,0
70947,82,20,1,0
70949,82,25,1,0
70952,89,42,0,0
70956,89,30,0,0
70960,89,90,0,0
70962,89,20,0,0
70963,89,22,0,0
70968,89,25,0,0
70974,89,18,1,0
70979,89,60,0,0
70980,82,11,1,0
70982,82,30,0,0
70983,82,28,0,0
70985,82,18,1,0
70986,82,19,0,0
70987,82,15,1,0
70989,82,9,1,0
70990,82,11,0,0
70991,82,10,1,0
70993,82,17,1,0
70995,82,9,1,0
70996,82,34,0,0
71000,82,30,0,0
71001,82,10,0,0
71009,81,17,0,0
71014,89,50,0,0
71016,89,40,0,0
71019,89,24,0,0
71020,89,52,0,0
71021,89,39,0,0
71028,89,40,0,0
71032,89,25,0,0
71034,89,28,0,0
71041,81,14,1,0
71043,81,9,1,0
71045,81,51,0,0
71046,81,17,1,0
71048,81,10,0,0
71049,80,15,1,0
71056,97,136,0,0
71058,95,54,0,0
71059,94,75,0,0
71060,94,40,0,0
71061,94,54,0,0
71063,94,35,1,0
71064,94,110,0,0
71065,94,54,0,0
71066,93,50,0,0
71067,93,65,0,0
71073,89,75,0,0
71076,89,18,1,0
71080,88,35,0,0
71081,88,20,1,0
71084,88,50,0,0
71085,88,40,0,0
71086,88,25,1,0
71100,93,38,1,0
71101,93,36,0,0
71102,93,30,0,0
71103,93,30,0,0
71105,93,42,1,0
71106,92,75,0,0
71107,92,38,0,0
71108,92,33,1,0
71109,92,28,0,0
71112,92,32,1,0
71114,92,45,0,0
71116,92,55,0,0
71117,92,35,0,0
71118,92,35,1,0
71120,92,60,0,0
71121,92,60,0,0
71122,92,26,0,0
71124,92,35,0,0
71125,92,35,0,0
71126,92,48,0,0
71132,88,19,1,0
71133,88,48,0,0
71134,88,20,1,0
71142,88,55,0,0
71145,88,115,0,0
71149,88,70,0,0
71156,88,44,0,0
71162,91,53,0,0
71163,91,49,0,0
71164,91,55,0,0
71166,91,39,0,0
71168,91,85,0,0
71170,91,25,1,0
71172,91,39,0,0
71173,91,55,0,0
71176,91,27,0,0
71179,91,20,1,0
71180,91,45,0,0
71186,91,50,0,0
71189,91,15,1,0
71192,88,45,0,0
71195,88,40,0,0
71203,88,35,0,0
71207,88,45,1,0
71213,88,58,0,0
71217,88,29,0,0
71220,91,32,1,0
71221,91,40,0,0
71223,91,40,0,0
71224,91,100,0,0
71225,91,32,0,0
71226,91,45,0,0
71227,91,30,1,0
71235,90,20,1,0
71244,90,16,0,0
71245,90,25,0,0
71248,90,18,0,0
71255,88,16,1,0
71267,88,44,0,0
71268,88,48,0,0
71270,88,35,1,0
71271,88,16,1,0
71276,88,50,0,0
71279,88,22,1,0
71281,90,26,0,0
71282,90,35,0,0
71286,90,18,1,0
71291,90,20,1,0
71296,90,45,0,0
71298,90,30,0,0
71301,90,31,0,0
71304,90,26,1,0
71305,90,25,0,0
71306,90,38,0,0
71307,90,40,0,0
71312,90,10,1,0
71313,90,28,0,0
71314,90,28,0,0
71316,90,25,0,0
71317,90,48,1,0
71318,90,18,1,0
71321,90,19,0,0
71322,90,22,0,0
71323,90,50,0,0
71325,90,35,1,0
71328,90,30,0,0
71329,90,42,0,0
71330,90,64,0,0
71332,90,30,1,0
71335,89,42,0,0
71339,89,28,0,0
71341,89,28,0,0
71346,89,34,0,0
71348,89,35,0,0
71349,89,24,0,0
71350,89,25,0,0
71351,89,35,0,0
71352,89,65,0,0
71358,89,18,0,0
71359,89,17,0,0
71362,89,10,1,0
71366,89,28,0,0
71370,89,22,0,0
71371,89,17,1,0
71372,89,40,0,0
71377,89,60,0,0
71379,89,29,0,0
71382,89,20,0,0
71384,89,35,0,0
71386,89,42,0,0
71387,89,20,0,0
71392,89,13,1,0
71394,89,28,0,0
71396,89,32,0,0
71397,89,22,0,0
71398,88,28,1,0
71399,88,15,1,0
71400,88,11,0,0
71403,88,21,1,0
71407,88,15,0,0
71408,88,38,0,0
71410,88,35,0,0
71412,88,20,1,0
71413,88,15,1,0
71415,88,24,1,0
71418,88,10,0,0
71422,88,14,1,0
71424,88,30,0,0
71426,88,15,1,0
71430,88,32,0,0
71431,88,11,1,0
71432,88,34,0,0
71435,88,19,1,0
71436,88,13,0,0
71438,88,12,1,0
71439,88,25,0,0
71440,88,13,1,0
71443,88,27,0,0
71444,88,30,0,0
71452,88,20,0,0
71453,88,32,0,0
71455,88,8,1,0
71461,88,13,0,0
71462,88,8,1,0
71463,88,24,0,0
71464,88,13,1,0
71468,88,38,1,0
71469,88,22,0,0
71472,88,25,1,0
71474,88,59,0,0
71477,88,34,0,0
71480,87,25,0,0
71486,87,18,1,0
71487,87,40,0,0
71489,87,25,0,0
71490,87,20,0,0
71494,87,18,0,0
71498,87,40,0,0
71500,87,8,1,0
71502,87,35,0,0
71503,87,20,0,0
71506,87,20,1,0
71507,87,24,0,0
71511,87,18,0,0
71513,87,9,1,0
71515,87,30,1,0
71516,87,8,0,0
71519,87,30,0,0
71527,87,25,0,0
71531,87,30,0,0
71532,87,22,1,0
71533,87,25,1,0
71537,87,9,1,0
71542,87,55,1,0
71552,87,36,0,0
71553,87,28,0,0
71555,87,11,0,0
71556,87,25,0,0
71560,87,52,0,0
71561,87,26,1,0
71567,86,13,0,0
71574,86,26,0,0
71577,86,27,0,0
71580,86,30,0,0
71583,86,22,1,0
71587,86,35,0,0
71588,86,50,0,0
71590,86,15,0,0
71596,86,35,0,0
71599,86,30,0,0
71603,86,26,0,0
71607,86,50,0,0
71612,86,25,1,0
71613,86,24,0,0
71614,86,15,1,0
71617,86,20,1,0
71618,86,42,0,0
71619,86,24,1,0
71622,86,20,0,0
71630,86,28,0,0
71631,86,15,0,0
71632,86,16,0,0
71633,86,15,0,0
71634,85,15,0,0
71635,85,9,0,0
71641,85,20,0,0
71643,85,28,0,0
71644,85,18,0,0
71645,85,25,0,0
71652,85,32,0,0
71654,85,27,0,0
71660,85,8,0,0
71661,85,8,1,0
71669,85,8,0,0
71673,85,15,1,0
71676,85,15,0,0
71678,85,48,0,0
71682,85,35,0,0
71685,85,19,0,0
71686,84,18,1,0
71688,84,22,0,0
71692,84,40,0,0
71693,84,14,0,0
71694,84,9,0,0
71697,84,7,0,0
71700,84,50,0,0
71702,84,30,0,0
71704,84,25,0,0
71707,84,9,0,0
71709,84,35,0,0
71711,84,36,0,0
71716,84,23,0,0
71717,84,40,0,0
71718,84,40,0,0
71720,84,24,0,0
71721,84,18,0,0
71722,84,30,0,0
71726,84,20,0,0
71731,84,36,1,0
71738,84,40,0,0
71743,84,50,0,0
71747,84,15,0,0
71748,84,60,0,0
71749,83,85,0,0
71760,83,45,0,0
71765,83,17,0,0
71768,83,15,0,0
71769,83,22,1,0
71773,83,9,0,0
71785,83,30,0,0
71786,83,16,0,0
71788,82,19,0,0
71791,82,18,0,0
71797,82,30,0,0
71801,82,25,0,0
71805,82,9,0,0
71821,88,50,0,0
71823,88,23,1,0
71830,88,25,1,0
71836,88,12,1,0
71838,88,14,1,0
71843,88,48,0,0
71846,88,15,1,0
71847,88,25,0,0
71848,88,38,0,0
71849,88,38,0,0
71850,88,33,0,0
71851,88,35,0,0
71853,88,16,1,0
71854,88,18,1,0
71859,88,13,1,0
71864,88,25,1,0
71868,88,40,0,0
71869,88,13,0,0
71870,88,65,0,0
71872,88,13,1,0
71882,91,15,1,0
71885,91,22,1,0
71890,91,50,0,0
71891,91,45,0,0
71893,91,12,1,0
71902,91,20,1,0
71908,91,45,0,0
71912,86,22,0,0
71915,86,24,1,0
71916,86,15,1,0
71918,86,13,1,0
71920,86,37,0,0
71921,86,42,1,0
71922,86,22,1,0
71924,86,20,0,0
71925,86,50,0,0
71928,86,20,0,0
71929,85,25,0,0
71932,85,22,0,0
71933,85,45,1,0
71939,85,15,1,0
71940,92,48,0,0
71945,92,50,0,0
71947,92,70,0,0
71950,92,125,0,0
71951,92,40,0,0
71953,92,70,0,0
71955,92,75,0,0
71957,92,75,0,0
71958,92,40,0,0
71971,87,15,1,0
71976,87,24,0,0
71979,87,28,0,0
71980,87,55,0,0
71981,87,25,0,0
71985,87,38,0,0
71988,87,39,1,0
71990,87,17,0,0
71999,87,16,1,0
72003,92,55,1,0
72004,92,42,0,0
72008,92,49,0,0
72009,92,48,0,0
72010,92,100,0,0
72011,92,32,0,0
72014,92,32,0,0
72015,92,55,0,0
72016,92,50,0,0
72019,92,52,0,0
72020,92,30,0,0
72021,92,55,1,0
72022,92,72,0,0
72023,92,53,0,0
72025,92,55,0,0
72026,92,42,0,0
72028,92,56,0,0
72033,86,28,0,0
72034,86,27,1,0
72038,86,20,1,0
72040,86,15,0,0
72041,86,30,0,0
72042,86,28,0,0
72044,86,14,1,0
72049,86,15,0,0
72050,86,10,0,0
72051,86,25,0,0
72053,86,10,0,0
72059,86,65,1,0
72065,92,40,1,0
72067,92,55,0,0
72073,92,75,0,0
72074,92,24,1,0
72075,92,40,0,0
72076,92,40,1,0
72079,92,45,0,0
72080,92,115,0,0
72081,92,55,0,0
72086,92,45,0,0
72088,92,45,0,0
72091,87,19,0,0
72092,87,17,0,0
72096,87,20,0,0
72104,87,25,0,0
72109,87,14,1,0
72113,87,15,1,0
72124,88,44,0,0
72130,87,22,1,0
72133,87,24,0,0
72149,87,36,0,0
72157,88,45,1,0
72159,88,18,1,0
72161,88,13,1,0
72164,88,15,1,0
72168,88,55,0,0
72174,88,45,0,0
72191,91,19,1,0
72193,91,45,0,0
72194,91,35,1,0
72195,91,32,0,0
72199,91,72,0,0
72201,91,45,0,0
72206,91,46,0,0
72208,91,50,1,0
72211,92,60,0,0
72223,92,65,0,0
72225,92,55,0,0
72227,92,20,0,0
72228,92,44,0,0
72230,92,125,0,0
72232,92,40,0,0
72240,85,15,1,0
72241,85,18,0,0
72242,85,15,1,0
72244,85,10,0,0
72245,85,22,1,0
72247,85,20,1,0
72250,85,22,0,0
72256,85,15,0,0
72260,85,26,0,0
72261,85,18,1,0
72262,85,30,0,0
72266,85,36,1,0
72268,85,28,0,0
72269,85,23,0,0
72270,87,22,1,0
72271,87,25,0,0
72272,87,17,1,0
72281,86,30,0,0
72282,86,58,0,0
72284,86,38,0,0
72285,86,24,0,0
72286,86,23,1,0
72287,86,30,0,0
72291,86,38,0,0
72292,86,28,0,0
72298,86,25,0,0
72300,86,19,0,0
72302,86,11,1,0
72303,86,26,1,0
72304,86,32,0,0
72305,86,25,0,0
72306,86,24,0,0
72314,86,27,0,0
72315,86,16,0,0
72318,86,26,0,0
72319,86,26,0,0
72320,86,21,0,0
72322,86,55,0,0
72323,86,20,1,0
72324,86,20,0,0
72326,86,20,0,0
72327,86,26,0,0
72328,86,18,0,0
72329,86,38,0,0
72331,92,37,1,0
72334,92,88,0,0
72338,92,29,1,0
72341,92,34,1,0
72342,92,65,0,0
72344,92,145,0,0
72346,92,48,0,0
72348,92,100,0,0
72350,92,75,0,0
72356,91,125,0,0
72364,87,21,0,0
72365,87,19,1,0
72367,87,30,0,0
72370,87,18,0,0
72373,87,45,0,0
72375,87,25,0,0
72383,87,27,1,0
72385,87,15,0,0
72394,92,20,1,0
72395,92,32,1,0
72396,92,26,1,0
72398,92,80,0,0
72399,92,35,0,0
72400,92,45,0,0
72401,92,45,0,0
72404,92,22,1,0
72407,92,30,1,0
72412,92,80,0,0
72413,92,25,0,0
72414,92,30,0,0
72415,92,60,1,0
72416,92,29,0,0
72417,92,50,0,0
72418,92,36,0,0
72419,92,75,0,0
72420,87,27,0,0
72421,87,19,1,0
72422,87,25,1,0
72428,87,32,1,0
72442,87,16,1,0
72443,87,14,1,0
72445,87,18,1,0
72447,87,15,1,0
72448,87,20,0,0
72456,88,48,0,0
72461,88,20,0,0
72464,88,28,0,0
72470,87,40,0,0
72472,87,30,1,0
72473,87,22,0,0
72475,87,10,1,0
72482,91,16,0,0
72483,91,11,1,0
72487,91,25,1,0
72491,90,53,0,0
72495,90,19,1,0
72498,90,15,1,0
72499,90,15,1,0
72504,90,36,1,0
72505,90,36,1,0
72506,90,19,1,0
72507,90,65,0,0
72508,90,28,0,0
72512,85,15,1,0
72513,85,11,1,0
72514,85,15,0,0
72515,85,15,1,0
72517,85,12,1,0
72518,85,16,1,0
72519,85,21,1,0
72524,85,21,0,0
72526,85,22,0,0
72531,85,55,0,0
72532,85,27,1,0
72536,85,16,1,0
72538,85,28,1,0
72541,86,20,0,0
72550,86,35,0,0
72554,86,23,1,0
72556,86,11,1,0
72557,86,22,0,0
72558,86,25,0,0
72559,86,18,0,0
72560,86,18,1,0
72566,86,28,0,0
72568,86,21,1,0
72582,92,60,0,0
72583,92,45,0,0
72593,91,40,1,0
72600,87,38,0,0
72604,87,20,0,0
72605,87,10,1,0
72610,87,42,0,0
72611,87,75,0,0
72612,87,18,1,0
72617,86,58,0,0
72620,86,14,1,0
72621,86,28,1,0
72626,86,16,1,0
72628,86,40,0,0
72631,86,28,0,0
72635,86,24,0,0
72637,86,20,0,0
72639,86,12,1,0
72641,86,22,0,0
72642,86,35,1,0
72643,86,15,0,0
72644,86,22,0,0
72645,86,35,1,0
72648,86,18,0,0
72649,86,15,1,0
72650,86,18,0,0
72651,86,35,0,0
72653,86,20,0,0
72654,86,34,0,0
72655,86,9,0,0
72656,86,24,0,0
72659,86,13,1,0
72660,92,75,0,0
72661,92,75,0,0
72662,92,48,0,0
72664,92,48,0,0
72666,92,45,0,0
72667,92,55,0,0
72668,92,42,0,0
72669,92,20,0,0
72671,92,45,0,0
72672,92,44,0,0
72673,92,60,0,0
72674,92,65,0,0
72679,92,45,0,0
72680,92,50,0,0
72685,91,80,0,0
72688,91,19,1,0
72689,91,55,0,0
72691,91,50,0,0
72692,91,22,0,0
72693,91,55,0,0
72698,91,50,0,0
72699,91,110,0,0
72700,91,25,1,0
72715,91,30,1,0
72716,91,45,0,0
72717,91,68,0,0
72720,87,22,1,0
72721,87,28,0,0
72723,87,30,1,0
72726,87,15,0,0
72731,87,50,0,0
72733,87,45,0,0
72736,87,14,1,0
72737,87,35,0,0
72739,87,36,0,0
72740,87,53,0,0
72742,87,30,0,0
72743,87,24,1,0
72744,87,54,0,0
72752,87,20,0,0
72754,87,24,0,0
72755,87,24,0,0
72757,87,32,0,0
72759,87,16,1,0
72761,87,30,0,0
72762,87,50,0,0
72767,87,48,0,0
72768,87,33,0,0
72772,87,18,1,0
72773,87,52,0,0
72776,87,55,0,0
72781,90,29,0,0
72782,90,25,1,0
72786,90,45,0,0
72788,90,38,0,0
72790,90,25,0,0
72793,90,19,0,0
72794,90,59,0,0
72795,90,19,0,0
72796,90,46,0,0
72799,90,20,0,0
72804,90,65,0,0
72808,90,32,0,0
72809,90,40,1,0
72810,85,14,1,0
72816,85,11,0,0
72817,85,38,0,0
72821,85,50,0,0
72823,85,21,0,0
72825,85,17,0,0
72827,84,10,1,0
72828,84,34,0,0
72829,84,32,0,0
72832,84,20,0,0
72833,84,22,1,0
72834,84,24,1,0
72836,84,17,1,0
72837,84,13,1,0
72844,86,30,1,0
72846,86,24,1,0
72847,86,29,0,0
72848,86,18,1,0
72851,86,11,1,0
72852,86,55,0,0
72859,86,20,0,0
72860,86,25,1,0
72866,86,25,0,0
72867,86,19,0,0
72876,91,15,1,0
72879,91,40,0,0
72900,91,30,0,0
72902,91,39,0,0
72907,91,28,1,0
72910,91,20,1,0
72913,91,28,0,0
72914,91,38,0,0
72915,91,22,0,0
72920,91,42,0,0
72921,91,20,1,0
72922,91,45,0,0
72923,91,34,0,0
72924,91,28,0,0
72925,91,38,0,0
72927,91,38,0,0
72929,91,40,1,0
72937,91,110,0,0
72938,91,29,1,0
72950,91,28,1,0
72957,91,29,1,0
72958,91,90,0,0
72960,86,30,1,0
72962,86,18,0,0
72963,86,34,0,0
72964,86,16,0,0
72965,86,29,0,0
72966,86,42,1,0
72969,86,26,0,0
72970,86,22,0,0
72979,86,20,1,0
72980,86,32,0,0
72982,86,35,0,0
72983,86,15,1,0
72987,86,30,0,0
72988,86,45,0,0
72991,86,10,0,0
72992,85,25,1,0
72993,85,22,0,0
72994,85,19,0,0
72995,85,35,0,0
72996,85,22,0,0
72999,85,14,1,0
73000,85,25,0,0
73001,85,17,1,0
73002,85,20,1,0
73003,85,40,0,0
73004,85,13,0,0
73005,85,25,1,0
73008,85,11,1,0
73013,85,25,1,0
73014,85,18,0,0
73015,85,12,0,0
73018,85,15,0,0
73019,85,17,1,0
73021,87,28,0,0
73024,87,40,0,0
73026,87,18,1,0
73027,87,16,1,0
73029,87,45,0,0
73031,87,20,0,0
73032,87,28,0,0
73033,87,22,0,0
73043,87,17,1,0
73046,87,30,0,0
73049,87,25,0,0
73054,87,13,0,0
73055,87,16,1,0
73056,87,45,0,0
73058,87,36,1,0
73059,87,23,0,0
73063,87,14,1,0
73065,87,18,1,0
73066,87,17,0,0
73071,87,16,1,0
73075,87,49,0,0
73077,87,46,0,0
73078,87,39,0,0
73079,87,22,1,0
73086,90,28,0,0
73087,90,26,0,0
73088,90,25,0,0
73090,90,18,0,0
73091,90,42,0,0
73094,90,15,1,0
73096,90,42,0,0
73099,90,27,0,0
73104,90,24,0,0
73105,90,25,0,0
73106,90,14,1,0
73107,90,30,0,0
73108,90,48,0,0
73109,90,60,0,0
73112,86,34,1,0
73114,86,16,1,0
73122,86,23,0,0
73128,86,28,1,0
73136,86,65,0,0
73143,84,10,1,0
73144,84,26,0,0
73145,84,46,0,0
73147,84,25,1,0
73148,84,17,0,0
73149,84,17,0,0
73150,84,39,0,0
73152,84,20,1,0
73153,84,18,1,0
73154,84,13,1,0
73157,84,25,0,0
73158,84,25,0,0
73161,84,40,1,0
73162,84,12,1,0
73164,84,12,0,0
73165,84,44,0,0
73167,84,30,0,0
73172,91,28,0,0
73178,91,56,0,0
73180,91,35,0,0
73181,91,53,0,0
73182,91,32,0,0
73183,91,35,0,0
73184,91,50,0,0
73185,91,40,0,0
73192,91,35,1,0
73193,91,50,0,0
73194,91,35,1,0
73200,86,25,0,0
73208,86,30,0,0
73210,86,16,1,0
73212,86,39,0,0
73216,86,55,0,0
73217,86,85,0,0
73218,86,26,0,0
73219,86,19,0,0
73220,86,40,0,0
73227,86,15,0,0
73230,91,44,0,0
73232,91,25,0,0
73235,91,36,0,0
73250,91,30,0,0
73255,91,55,0,0
73258,91,18,1,0
73260,85,11,0,0
73262,85,30,1,0
73263,85,26,1,0
73269,85,15,0,0
73270,85,20,0,0
73273,85,13,0,0
73275,85,15,1,0
73282,85,32,0,0
73283,85,18,1,0
73285,85,11,0,0
73286,85,19,0,0
73287,85,40,0,0
73288,85,30,0,0
73289,85,48,1,0
73297,91,45,0,0
73301,91,50,0,0
73302,91,40,0,0
73303,91,110,1,0
73305,91,155,0,0
73312,91,19,1,0
73315,91,48,0,0
73316,91,25,1,0
73321,87,10,0,0
73325,87,13,1,0
73326,87,34,0,0
73327,87,15,1,0
73328,87,17,1,0
73335,87,35,0,0
73336,87,18,0,0
73337,87,18,0,0
73340,87,20,0,0
73341,87,20,0,0
73342,87,60,0,0
73343,87,54,0,0
73346,87,65,0,0
73349,87,48,0,0
73350,87,23,0,0
73352,87,25,0,0
73354,87,21,0,0
73357,87,34,0,0
73358,87,15,0,0
73359,87,22,1,0
73361,87,55,0,0
73366,87,48,0,0
73370,87,14,1,0
73374,87,49,0,0
73376,87,48,0,0
73384,90,45,0,0
73385,90,25,0,0
73389,90,22,1,0
73390,90,14,1,0
73391,90,32,0,0
73392,90,16,1,0
73403,90,60,1,0
73404,90,25,0,0
73405,90,18,0,0
73410,86,80,0,0
73412,86,61,0,0
73413,86,33,0,0
73418,86,14,0,0
73422,86,14,1,0
73423,86,30,1,0
73424,86,38,0,0
73425,86,40,1,0
73426,86,28,0,0
73428,86,35,0,0
73429,85,39,0,0
73430,85,11,1,0
73433,85,40,0,0
73437,85,17,1,0
73440,84,30,0,0
73443,84,20,0,0
73444,84,11,1,0
73445,84,56,0,0
73448,84,13,1,0
73449,84,15,1,0
73450,84,13,0,0
73451,84,10,1,0
73453,84,25,1,0
73454,84,18,0,0
73456,84,25,1,0
73459,83,11,0,0
73462,83,20,0,0
73465,83,24,0,0
73466,83,11,0,0
73469,83,25,1,0
73470,86,45,0,0
73472,86,8,1,0
73479,86,24,1,0
73482,86,52,0,0
73483,86,70,0,0
73484,86,60,0,0
73486,86,30,0,0
73487,86,39,0,0
73492,86,34,0,0
73493,86,23,0,0
73500,91,35,1,0
73508,91,22,0,0
73523,91,21,0,0
73529,91,18,1,0
73531,91,38,1,0
73532,91,12,1,0
73538,91,42,0,0
73541,90,27,0,0
73544,90,25,0,0
73545,90,22,1,0
73546,90,95,0,0
73547,90,38,0,0
73552,90,25,0,0
73553,90,35,0,0
73554,90,46,0,0
73555,90,30,1,0
73559,90,20,1,0
73560,85,18,0,0
73561,85,18,0,0
73562,85,18,0,0
73565,85,19,0,0
73568,85,28,1,0
73570,85,29,0,0
73575,85,35,0,0
73577,85,18,0,0
73580,84,36,0,0
73581,84,30,0,0
73583,84,12,0,0
73585,84,40,0,0
73587,84,42,0,0
73592,91,110,0,0
73600,90,20,0,0
73602,90,50,0,0
73608,90,16,1,0
73610,90,36,1,0
73615,90,75,0,0
73618,90,30,1,0
73619,90,49,0,0
73624,87,16,1,0
73625,87,21,0,0
73633,87,15,1,0
73634,87,20,1,0
73636,87,25,1,0
73643,87,30,0,0
73647,87,26,0,0
73650,87,55,0,0
73651,87,20,0,0
73654,87,43,1,0
73660,87,36,0,0
73661,87,45,1,0
73666,87,15,1,0
73669,87,48,0,0
73674,87,40,0,0
73675,87,23,0,0
73679,87,40,0,0
73680,90,50,1,0
73681,90,22,0,0
73682,90,24,1,0
73684,90,54,0,0
73695,90,20,1,0
73697,90,19,0,0
73698,90,32,0,0
73701,90,18,0,0
73702,90,36,0,0
73704,90,50,0,0
73705,90,30,1,0
73706,90,48,0,0
73707,90,55,0,0
73709,90,36,0,0
73713,85,24,0,0
73714,85,22,0,0
73715,85,20,0,0
73716,85,15,0,0
73721,85,28,1,0
73725,85,14,1,0
73727,85,25,1,0
73730,85,25,0,0
73732,85,18,1,0
73733,85,20,1,0
73734,85,28,0,0
73736,85,11,1,0
73738,85,15,0,0
73739,85,15,1,0
73742,83,23,1,0
73744,83,11,0,0
73745,83,13,0,0
73748,83,10,0,0
73749,83,36,1,0
73753,83,10,0,0
73756,82,15,0,0
73757,82,12,1,0
73758,82,11,0,0
73759,82,18,1,0
73760,82,15,0,0
73763,82,12,0,0
73766,82,13,0,0
73767,82,40,0,0
73769,82,25,0,0
73771,86,38,1,0
73772,86,17,0,0
73776,86,35,0,0
73777,86,17,1,0
73778,86,40,0,0
73779,86,38,0,0
73780,86,39,1,0
73786,86,24,0,0
73789,86,25,1,0
73791,86,18,0,0
73793,86,29,0,0
73795,86,38,1,0
73796,86,49,1,0
73799,86,18,1,0
73800,91,60,0,0
73801,91,55,0,0
73807,91,60,0,0
73809,91,55,0,0
73820,91,50,0,0
73821,91,28,0,0
73822,91,65,0,0
73830,90,30,0,0
73832,90,38,0,0
73833,90,105,0,0
73836,90,42,0,0
73842,90,65,0,0
73845,90,75,1,0
73848,90,105,0,0
73851,90,25,0,0
73852,90,23,1,0
73853,90,40,1,0
73854,90,50,0,0
73858,90,35,0,0
73860,84,18,1,0
73862,84,15,0,0
73866,84,15,1,0
73869,84,11,0,0
73873,84,13,1,0
73875,84,19,0,0
73880,84,10,0,0
73881,84,26,1,0
73883,84,16,1,0
73884,84,13,0,0
73885,84,60,0,0
73886,84,13,1,0
73888,84,16,0,0
73890,90,25,0,0
73911,90,34,0,0
73925,87,13,0,0
73926,87,38,0,0
73927,87,45,0,0
73933,87,28,0,0
73934,87,60,0,0
73938,87,25,0,0
73939,87,20,1,0
73940,87,13,1,0
73952,87,25,0,0
73956,87,30,1,0
73959,87,39,0,0
73960,87,18,0,0
73961,87,50,0,0
73966,87,35,0,0
73968,87,25,1,0
73969,87,38,0,0
73970,87,32,1,0
73971,87,13,1,0
73972,87,38,0,0
73975,87,20,0,0
73978,87,25,0,0
73980,90,32,0,0
73983,90,20,1,0
73988,90,27,1,0
73989,90,26,0,0
73990,90,25,0,0
73994,90,59,0,0
74005,90,35,1,0
74009,90,30,0,0
74010,85,17,1,0
74011,85,21,0,0
74018,85,14,1,0
74019,85,12,1,0
74021,85,13,0,0
74022,85,20,1,0
74026,85,20,0,0
74029,85,15,0,0
74036,85,38,1,0
74037,85,11,0,0
74039,85,17,1,0
74041,82,22,1,0
74045,81,30,0,0
74047,81,10,0,0
