,50,0,,90,2
,36,1,,90,2
,24,0,,90,2
,30,0,,90,2
,27,0,,90,2
,22,1,,90,2
,42,0,,90,2
,36,0,,90,2
,44,0,,90,2
,16,1,,90,2
,20,0,,84,0
,12,0,,84,0
,11,0,,84,0
,45,0,,84,0
,9,1,,84,0
,34,0,,84,0
,19,1,,84,0
,10,1,,84,0
,10,0,,84,0
,11,0,,84,0
,19,0,,84,0
,12,1,,84,0
,22,1,,84,0
,13,0,,84,0
,27,0,,84,0
,15,1,,83,0
,25,0,,83,0
,34,0,,83,0
,65,0,,83,0
,38,0,,83,0
,23,1,,83,0
,4,1,,83,0
,12,0,,83,0
,200,0,,91,2
,25,0,,91,2
,55,0,,91,2
,75,0,,91,2
,50,0,,91,2
,14,1,,91,2
,26,1,,91,2
,53,1,,91,2
,25,1,,91,2
,17,1,,91,2
,36,1,,91,2
,19,0,,91,2
,50,0,,91,2
,23,1,,91,2
,16,0,,91,2
,65,0,,91,2
,35,0,,91,2
,50,0,,91,2
,16,0,,91,2
,15,0,,91,2
,16,0,,91,2
,30,0,,91,2
,15,1,,91,2
,30,0,,91,2
,80,0,,91,2
,15,0,,91,2
,20,0,,91,2
,85,0,,91,2
,28,0,,87,1
,28,0,,87,1
,20,1,,87,1
,10,0,,87,1
,20,0,,87,1
,13,1,,87,1
,50,0,,87,1
,19,0,,87,1
,32,0,,87,1
,24,0,,87,1
,54,0,,87,1
,13,1,,87,1
,16,0,,87,1
,44,0,,87,1
,11,0,,87,1
,26,1,,87,1
,11,1,,87,1
,25,0,,87,1
,14,0,,87,1
,18,0,,87,1
,28,0,,87,1
,11,1,,87,1
,30,0,,87,1
,28,0,,87,1
,55,0,,90,2
,18,1,,90,2
,35,1,,90,2
,125,0,,90,2
,25,1,,90,2
,28,0,,90,2
,60,0,,90,2
,18,1,,90,2
,16,1,,90,2
,60,0,,90,2
,30,1,,90,2
,30,1,,90,2
,55,0,,90,2
,44,0,,90,2
,30,0,,90,2
,95,0,,90,2
,25,0,,90,2
,20,1,,90,2
,30,0,,90,2
,55,0,,90,2
,42,1,,90,2
,25,0,,90,2
,20,0,,88,1
,20,0,,88,1
,22,1,,88,1
,46,0,,88,1
,45,0,,88,1
,19,0,,88,1
,45,0,,88,1
,13,1,,88,1
,8,0,,88,1
,135,0,,88,1
,16,1,,88,1
,28,0,,88,1
,35,0,,88,1
,20,0,,88,1
,10,0,,88,1
,75,0,,88,1
,15,1,,88,1
,40,0,,88,1
,40,0,,88,1
,20,0,,88,1
,12,0,,88,1
,25,0,,88,1
,23,1,,88,1
,8,0,,88,1
,18,0,,88,1
,90,0,,88,1
,58,0,,88,1
,40,1,,88,1
,25,0,,88,1
,30,0,,88,1
,72,0,,88,1
,42,0,,88,1
,12,0,,88,1
,60,0,,88,1
,65,0,,88,1
,99,0,,88,1
,50,0,,88,1
,75,0,,88,1
,15,0,,88,1
,22,0,,88,1
,35,0,,88,1
,15,1,,88,1
,20,1,,88,1
,44,0,,87,1
,20,1,,87,1
,45,0,,90,2
,25,0,,90,2
,29,0,,90,2
,55,0,,90,2
,40,1,,90,2
,24,0,,90,2
,48,0,,90,2
,60,0,,90,2
,21,0,,90,2
,25,1,,90,2
,18,0,,90,2
,28,0,,90,2
,40,0,,90,2
,25,1,,90,2
,33,1,,90,2
,20,1,,90,2
,23,1,,90,2
,39,0,,90,2
,20,1,,90,2
,30,0,,90,2
,48,0,,92,2
,27,0,,92,2
,99,0,,92,2
,49,1,,92,2
,32,0,,92,2
,24,0,,92,2
,45,0,,92,2
,42,1,,92,2
,90,0,,92,2
,34,1,,92,2
,75,1,,92,2
,38,0,,92,2
,17,1,,92,2
,35,0,,92,2
,48,0,,92,2
,55,0,,92,2
,38,0,,92,2
,36,0,,92,2
,18,0,,92,2
,14,0,,92,2
,54,0,,92,2
,28,0,,92,2
,55,0,,90,2
,60,0,,90,2
,34,0,,90,2
,35,0,,90,2
,16,0,,89,1
,37,0,,89,1
,30,0,,89,1
,14,1,,89,1
,31,1,,89,1
,18,0,,89,1
,18,0,,89,1
,45,0,,89,1
,28,0,,89,1
,22,0,,89,1
,20,0,,89,1
,25,1,,89,1
,18,1,,89,1
,65,0,,89,1
,16,0,,90,2
,50,0,,90,2
,21,0,,90,2
,40,0,,90,2
,75,0,,90,2
,40,0,,90,2
,25,0,,90,2
,50,0,,90,2
,33,1,,90,2
,18,1,,90,2
,28,1,,90,2
,18,1,,90,2
,38,1,,90,2
,25,1,,90,2
,65,0,,90,2
,24,1,,90,2
,55,1,,90,2
,55,0,,90,2
,28,0,,90,2
,35,0,,90,2
,29,0,,90,2
,65,0,,90,2
,103,0,,90,2
,29,1,,90,2
,36,0,,90,2
,35,0,,83,0
,10,1,,83,0
,10,0,,83,0
,10,1,,82,0
,13,0,,82,0
,10,0,,82,0
,65,0,,82,0
,8,0,,82,0
,30,0,,82,0
,12,1,,81,0
,18,0,,81,0
,75,0,,98,3
,130,0,,97,3
,150,0,,97,3
,330,0,,97,3
,30,0,,87,1
,28,0,,87,1
,45,0,,87,1
,60,0,,87,1
,54,0,,87,1
,24,0,,87,1
,13,1,,87,1
,16,0,,87,1
,44,0,,87,1
,11,0,,87,1
,26,1,,87,1
,11,1,,87,1
,18,0,,87,1
,54,0,,87,1
,30,1,,87,1
,12,1,,87,1
,18,0,,87,1
,30,0,,87,1
,19,1,,87,1
,32,0,,87,1
,17,0,,87,1
,25,0,,86,1
,24,0,,86,1
,19,0,,86,1
,23,0,,86,1
,27,0,,86,1
,22,1,,88,1
,25,1,,88,1
,46,0,,88,1
,45,0,,88,1
,9,1,,88,1
,22,0,,88,1
,12,1,,88,1
,10,0,,88,1
,36,0,,88,1
,16,0,,88,1
,13,1,,88,1
,25,0,,88,1
,15,1,,88,1
,15,1,,88,1
,15,0,,88,1
,175,0,,88,1
,17,0,,88,1
,30,0,,88,1
,18,1,,88,1
,16,0,,88,1
,30,0,,90,2
,34,0,,90,2
,68,1,,90,2
,40,0,,90,2
,24,0,,90,2
,30,1,,90,2
,40,0,,90,2
,32,0,,90,2
,16,1,,90,2
,20,1,,90,2
,30,0,,90,2
,65,0,,90,2
,25,0,,90,2
,45,0,,90,2
,82,0,,90,2
,23,0,,90,2
,42,0,,90,2
,32,0,,90,2
,22,0,,90,2
,28,0,,90,2
,20,0,,87,1
,25,0,,87,1
,22,0,,87,1
,20,0,,87,1
,27,0,,87,1
,14,0,,87,1
,69,0,,87,1
,21,1,,87,1
,45,0,,87,1
,20,0,,87,1
,14,1,,87,1
,16,0,,87,1
,38,0,,87,1
,21,1,,87,1
,17,1,,87,1
,16,1,,87,1
,32,0,,87,1
,16,1,,87,1
,65,0,,87,1
,24,0,,87,1
,35,0,,87,1
,35,1,,87,1
,45,1,,87,1
,32,0,,87,1
,60,0,,91,2
,48,0,,91,2
,38,0,,91,2
,71,0,,91,2
,42,0,,91,2
,45,0,,91,2
,19,0,,91,2
,54,0,,91,2
,65,0,,91,2
,19,0,,91,2
,45,0,,91,2
,105,0,,91,2
,32,0,,91,2
,35,0,,91,2
,60,0,,91,2
,49,0,,91,2
,14,1,,91,2
,12,0,,91,2
,47,0,,91,2
,27,0,,91,2
,75,0,,91,2
,25,1,,91,2
,30,0,,91,2
,54,0,,91,2
,90,0,,91,2
,24,1,,90,2
,55,1,,90,2
,55,0,,90,2
,28,0,,90,2
,35,0,,90,2
,29,0,,90,2
,65,0,,90,2
,103,0,,90,2
,29,1,,90,2
,16,0,,90,2
,53,0,,90,2
,70,0,,90,2
,110,0,,90,2
,45,0,,90,2
,17,0,,90,2
,80,0,,90,2
,48,0,,90,2
,28,1,,90,2
,16,0,,90,2
,57,0,,90,2
,36,0,,90,2
,60,0,,90,2
,70,0,,90,2
,50,1,,90,2
,18,0,,90,2
,20,1,,90,2
,55,0,,90,2
,22,0,,92,2
,85,0,,92,2
,40,0,,92,2
,65,0,,92,2
,25,0,,92,2
,40,0,,92,2
,62,0,,92,2
,61,0,,92,2
,40,0,,92,2
,29,0,,92,2
,20,1,,92,2
,49,0,,92,2
,32,0,,92,2
,140,0,,92,2
,34,0,,92,2
,41,0,,92,2
,40,1,,92,2
,90,0,,92,2
,125,0,,92,2
,50,0,,92,2
,45,0,,92,2
,38,0,,90,2
,90,0,,90,2
,26,1,,90,2
,25,1,,90,2
,32,0,,90,2
,17,1,,90,2
,42,1,,90,2
,20,1,,90,2
,24,1,,90,2
,27,1,,90,2
,42,0,,90,2
,48,0,,90,2
,55,0,,90,2
,25,0,,90,2
,30,0,,90,2
,45,0,,90,2
,30,1,,90,2
,17,0,,90,2
,23,0,,89,1
,25,1,,89,1
,34,1,,89,1
,35,1,,89,1
,30,1,,89,1
,14,1,,89,1
,40,1,,89,1
,25,1,,89,1
,25,1,,89,1
,46,0,,89,1
,40,0,,89,1
,50,0,,89,1
,16,1,,89,1
,16,0,,89,1
,54,0,,89,1
,18,0,,89,1
,20,0,,89,1
,20,0,,89,1
,30,0,,89,1
,90,0,,97,3
,145,0,,97,3
,90,0,,97,3
,160,0,,96,3
,90,0,,96,3
,40,0,,96,3
,85,0,,96,3
,54,0,,96,3
,120,1,,96,3
,63,0,,96,3
,200,0,,96,3
,64,1,,96,3
,175,0,,96,3
,63,0,,96,3
,80,1,,96,3
,85,0,,96,3
,150,0,,96,3
,50,1,,96,3
,15,0,,86,1
,20,0,,86,1
,20,1,,86,1
,36,0,,86,1
,18,0,,86,1
,30,0,,86,1
,27,0,,86,1
,13,1,,86,1
,20,0,,86,1
,7,0,,86,1
,20,0,,86,1
,18,0,,86,1
,30,0,,86,1
,36,1,,86,1
,21,0,,86,1
,26,0,,86,1
,11,0,,86,1
,13,1,,86,1
,20,0,,86,1
,20,1,,86,1
,10,0,,86,1
,40,0,,88,1
,13,0,,88,1
,8,0,,88,1
,32,0,,88,1
,40,0,,88,1
,15,0,,88,1
,16,0,,88,1
,10,0,,88,1
,29,0,,88,1
,39,0,,88,1
,28,0,,88,1
,25,1,,88,1
,12,0,,88,1
,59,0,,88,1
,12,0,,88,1
,40,1,,88,1
,27,0,,88,1
,20,1,,88,1
,15,1,,88,1
,30,0,,88,1
,49,0,,88,1
,18,1,,88,1
,32,0,,91,2
,35,0,,91,2
,20,0,,91,2
,20,0,,91,2
,24,1,,91,2
,40,0,,91,2
,85,0,,91,2
,32,0,,91,2
,40,0,,91,2
,28,0,,91,2
,16,1,,91,2
,32,1,,91,2
,50,0,,91,2
,28,0,,91,2
,60,0,,91,2
,35,0,,91,2
,64,1,,91,2
,40,1,,91,2
,30,1,,91,2
,17,1,,91,2
,35,0,,91,2
,14,0,,91,2
,27,1,,91,2
,30,1,,91,2
,10,0,,91,2
,25,0,,91,2
,44,1,,91,2
,16,1,,90,2
,30,1,,90,2
,66,1,,90,2
,17,1,,90,2
,23,1,,90,2
,32,0,,90,2
,30,1,,90,2
,50,1,,90,2
,22,1,,90,2
,42,0,,90,2
,16,0,,90,2
,16,1,,90,2
,20,1,,90,2
,28,1,,90,2
,12,1,,90,2
,25,0,,90,2
,14,1,,90,2
,64,0,,90,2
,42,0,,90,2
,29,1,,90,2
,18,1,,90,2
,30,1,,90,2
,22,0,,90,2
,30,0,,90,2
,28,0,,92,2
,140,0,,92,2
,41,0,,92,2
,40,1,,92,2
,90,0,,92,2
,29,1,,92,2
,118,0,,92,2
,65,0,,92,2
,28,0,,92,2
,45,1,,92,2
,38,1,,92,2
,45,0,,92,2
,50,0,,92,2
,28,0,,92,2
,120,0,,92,2
,65,0,,92,2
,49,0,,92,2
,62,0,,92,2
,16,0,,87,1
,12,0,,87,1
,29,0,,87,1
,90,0,,87,1
,18,0,,87,1
,20,1,,87,1
,42,0,,87,1
,12,0,,87,1
,42,0,,87,1
,28,1,,87,1
,13,1,,87,1
,13,1,,87,1
,13,1,,87,1
,12,1,,87,1
,57,0,,87,1
,18,1,,87,1
,70,0,,87,1
,13,0,,87,1
,15,0,,87,1
,16,0,,87,1
,14,1,,87,1
,18,0,,87,1
,50,0,,87,1
,12,1,,87,1
,40,0,,89,1
,25,0,,89,1
,15,0,,89,1
,25,0,,89,1
,16,0,,89,1
,50,0,,89,1
,39,0,,89,1
,40,1,,89,1
,18,1,,89,1
,24,0,,89,1
,18,0,,89,1
,20,0,,89,1
,20,0,,89,1
,85,0,,89,1
,20,1,,89,1
,21,1,,89,1
,40,0,,89,1
,36,0,,89,1
,37,1,,89,1
,36,0,,89,1
,160,0,,90,2
,70,0,,90,2
,45,0,,90,2
,238,1,,90,2
,16,0,,90,2
,65,1,,90,2
,12,0,,90,2
,105,0,,90,2
,38,1,,90,2
,38,0,,90,2
,48,0,,90,2
,35,1,,90,2
,25,0,,90,2
,13,0,,90,2
,50,0,,90,2
,29,0,,90,2
,64,0,,90,2
,28,0,,90,2
,85,0,,90,2
,14,0,,90,2
,40,0,,90,2
,55,0,,90,2
,20,0,,90,2
,20,0,,90,2
,20,0,,90,2
,23,0,,89,1
,25,1,,89,1
,34,1,,89,1
,29,1,,89,1
,14,1,,89,1
,30,1,,89,1
,15,1,,89,1
,15,1,,89,1
,28,0,,89,1
,100,0,,89,1
,24,0,,89,1
,19,1,,89,1
,49,0,,89,1
,17,1,,89,1
,25,0,,89,1
,22,1,,89,1
,30,0,,89,1
,14,1,,89,1
,28,0,,89,1
,17,1,,89,1
,150,0,,96,3
,202,0,,95,3
,66,1,,95,3
,38,1,,95,3
,50,1,,95,3
,45,0,,95,3
,50,0,,95,3
,60,0,,95,3
,50,1,,95,3
,250,0,,95,3
,45,1,,95,3
,72,0,,95,3
,44,1,,95,3
,82,0,,95,3
,58,0,,95,3
,165,0,,95,3
,35,1,,95,3
,83,1,,95,3
,90,1,,95,3
,20,1,,86,1
,18,0,,86,1
,12,0,,86,1
,16,1,,86,1
,25,1,,86,1
,24,0,,86,1
,18,0,,86,1
,30,0,,86,1
,10,0,,86,1
,23,1,,86,1
,40,0,,86,1
,18,1,,86,1
,35,0,,86,1
,20,0,,86,1
,20,0,,86,1
,8,0,,86,1
,55,0,,86,1
,24,0,,86,1
,25,0,,86,1
,13,0,,86,1
,11,0,,86,1
,15,1,,86,1
,20,0,,86,1
,14,1,,86,1
,16,1,,86,1
,28,1,,86,1
,10,1,,86,1
,30,0,,86,1
,49,0,,92,2
,62,0,,92,2
,65,0,,92,2
,15,0,,92,2
,55,0,,92,2
,19,1,,91,2
,50,0,,91,2
,75,0,,91,2
,48,0,,91,2
,18,0,,91,2
,40,0,,91,2
,49,0,,91,2
,55,0,,91,2
,45,1,,91,2
,35,0,,91,2
,38,0,,91,2
,60,0,,91,2
,24,1,,89,1
,34,0,,89,1
,32,0,,89,1
,25,0,,89,1
,15,0,,89,1
,36,0,,89,1
,49,0,,89,1
,15,0,,89,1
,20,0,,89,1
,40,0,,89,1
,46,0,,89,1
,29,0,,89,1
,30,0,,89,1
,21,1,,89,1
,40,0,,89,1
,36,0,,89,1
,37,1,,89,1
,36,0,,89,1
,12,1,,89,1
,17,1,,89,1
,45,1,,89,1
,25,0,,89,1
,22,0,,89,1
,22,0,,88,1
,22,0,,88,1
,13,1,,88,1
,12,0,,88,1
,28,0,,88,1
,20,0,,88,1
,13,1,,88,1
,10,0,,88,1
,140,0,,88,1
,20,0,,88,1
,13,1,,88,1
,33,0,,88,1
,60,0,,88,1
,65,0,,88,1
,16,1,,88,1
,25,0,,88,1
,35,0,,88,1
,125,0,,88,1
,11,0,,88,1
,17,1,,88,1
,12,1,,88,1
,14,1,,88,1
,35,0,,91,2
,75,0,,91,2
,40,0,,91,2
,26,1,,91,2
,36,0,,91,2
,35,0,,91,2
,25,1,,91,2
,29,1,,91,2
,35,1,,91,2
,48,1,,91,2
,30,0,,91,2
,20,0,,91,2
,70,0,,91,2
,23,0,,91,2
,38,0,,91,2
,25,1,,91,2
,18,1,,91,2
,40,0,,91,2
,24,0,,91,2
,20,0,,91,2
,40,0,,91,2
,50,0,,91,2
,20,0,,91,2
,80,0,,91,2
,46,1,,90,2
,19,1,,90,2
,48,0,,90,2
,20,1,,90,2
,13,1,,90,2
,60,0,,90,2
,23,0,,90,2
,32,0,,90,2
,19,1,,90,2
,33,1,,90,2
,18,1,,90,2
,23,1,,90,2
,32,1,,90,2
,18,1,,90,2
,20,0,,90,2
,35,1,,90,2
,15,1,,90,2
,36,0,,90,2
,32,1,,90,2
,49,0,,90,2
,40,0,,90,2
,60,0,,90,2
,40,0,,87,1
,15,1,,87,1
,45,0,,87,1
,60,0,,87,1
,28,0,,87,1
,50,0,,87,1
,39,0,,87,1
,13,1,,87,1
,20,0,,87,1
,48,0,,87,1
,12,1,,87,1
,12,0,,87,1
,28,0,,87,1
,75,0,,87,1
,45,0,,87,1
,26,0,,87,1
,26,1,,87,1
,30,1,,87,1
,12,1,,87,1
,11,0,,87,1
,17,0,,87,1
,20,0,,87,1
,13,1,,87,1
,26,1,,87,1
,16,1,,87,1
,60,0,,89,1
,20,0,,89,1
,70,0,,89,1
,22,0,,89,1
,45,0,,89,1
,79,0,,89,1
,48,0,,89,1
,14,1,,89,1
,65,0,,89,1
,20,1,,89,1
,12,1,,89,1
,24,1,,89,1
,32,0,,89,1
,32,0,,89,1
,29,1,,89,1
,79,0,,89,1
,15,0,,89,1
,20,0,,89,1
,22,1,,89,1
,45,0,,89,1
,48,0,,89,1
,45,0,,89,1
,48,0,,89,1
,12,1,,89,1
,14,1,,89,1
,45,0,,89,1
,17,1,,89,1
,45,0,,89,1
,65,0,,89,1
,22,1,,89,1
,32,1,,89,1
,18,1,,89,1
,32,1,,89,1
,25,0,,89,1
,37,0,,89,1
,39,0,,89,1
,20,0,,89,1
,22,1,,89,1
,49,0,,89,1
,76,0,,89,1
,17,1,,89,1
,15,1,,89,1
,35,0,,89,1
,52,0,,89,1
,38,0,,89,1
,75,0,,95,3
,45,0,,95,3
,41,1,,95,3
,75,0,,95,3
,95,0,,95,3
,85,0,,95,3
,75,0,,95,3
,30,1,,95,3
,35,1,,95,3
,62,0,,95,3
,58,0,,95,3
,150,0,,95,3
,95,0,,95,3
,185,0,,95,3
,100,1,,95,3
,60,0,,95,3
,98,1,,95,3
,43,1,,95,3
,70,0,,95,3
,60,0,,95,3
,82,0,,95,3
,120,0,,94,2
,20,0,,86,1
,8,0,,86,1
,55,0,,86,1
,20,0,,86,1
,13,0,,86,1
,25,0,,86,1
,28,0,,86,1
,25,0,,86,1
,39,0,,86,1
,26,0,,86,1
,11,1,,86,1
,15,0,,86,1
,15,1,,86,1
,28,0,,86,1
,13,0,,86,1
,16,0,,86,1
,18,1,,86,1
,12,1,,86,1
,50,0,,86,1
,25,1,,91,2
,32,1,,91,2
,30,1,,91,2
,67,0,,91,2
,90,0,,91,2
,18,0,,91,2
,30,1,,91,2
,90,1,,91,2
,39,0,,91,2
,55,0,,91,2
,24,1,,91,2
,89,0,,91,2
,28,0,,91,2
,54,0,,91,2
,20,1,,89,1
,12,1,,89,1
,50,1,,89,1
,40,1,,89,1
,32,0,,89,1
,40,0,,89,1
,35,0,,89,1
,25,0,,89,1
,30,0,,89,1
,49,0,,89,1
,34,0,,89,1
,45,0,,89,1
,79,0,,89,1
,40,0,,89,1
,25,0,,89,1
,26,0,,89,1
,30,0,,89,1
,12,1,,89,1
,18,0,,89,1
,18,1,,89,1
,10,0,,89,1
,20,0,,91,2
,80,0,,91,2
,35,0,,91,2
,35,0,,91,2
,34,0,,91,2
,35,0,,91,2
,42,0,,91,2
,20,0,,91,2
,29,1,,90,2
,21,1,,90,2
,45,0,,90,2
,75,0,,90,2
,15,1,,90,2
,55,1,,90,2
,57,0,,90,2
,38,0,,90,2
,30,0,,90,2
,24,0,,90,2
,14,0,,90,2
,29,0,,90,2
,18,1,,90,2
,65,0,,90,2
,12,1,,90,2
,26,0,,90,2
,25,0,,90,2
,90,0,,90,2
,50,0,,90,2
,25,0,,88,1
,26,0,,88,1
,19,0,,88,1
,30,0,,88,1
,18,0,,88,1
,18,1,,88,1
,24,1,,88,1
,32,0,,88,1
,36,1,,88,1
,25,1,,88,1
,16,1,,88,1
,30,0,,88,1
,25,1,,88,1
,30,1,,88,1
,20,0,,88,1
,16,1,,88,1
,24,0,,88,1
,24,0,,88,1
,20,0,,88,1
,30,0,,88,1
,26,1,,88,1
,60,0,,88,1
,21,1,,88,1
,25,1,,88,1
,26,0,,88,1
,75,0,,90,2
,30,0,,90,2
,80,0,,90,2
,37,1,,90,2
,45,0,,90,2
,25,0,,90,2
,13,0,,90,2
,50,1,,89,1
,22,1,,89,1
,18,1,,89,1
,14,0,,89,1
,80,0,,89,1
,60,0,,89,1
,40,0,,89,1
,25,0,,89,1
,42,1,,89,1
,68,0,,89,1
,20,0,,89,1
,30,0,,89,1
,22,0,,89,1
,25,0,,89,1
,13,1,,89,1
,14,0,,89,1
,20,0,,89,1
,40,0,,89,1
,30,1,,89,1
,40,1,,89,1
,16,0,,89,1
,26,1,,89,1
,35,0,,89,1
,26,0,,89,1
,45,0,,89,1
,25,1,,89,1
,40,0,,89,1
,43,1,,89,1
,18,1,,89,1
,25,0,,89,1
,42,0,,89,1
,50,0,,89,1
,75,0,,89,1
,18,1,,89,1
,35,0,,89,1
,24,1,,89,1
,20,1,,89,1
,22,1,,87,1
,50,0,,87,1
,16,1,,87,1
,39,1,,87,1
,12,0,,87,1
,80,0,,87,1
,36,1,,87,1
,54,0,,87,1
,19,0,,87,1
,23,0,,87,1
,52,0,,87,1
,50,0,,87,1
,25,0,,87,1
,10,0,,87,1
,40,0,,87,1
,48,0,,87,1
,70,0,,87,1
,66,0,,87,1
,17,0,,87,1
,22,0,,87,1
,49,0,,87,1
,26,0,,87,1
,18,0,,87,1
,23,0,,87,1
,42,0,,87,1
,36,0,,87,1
,34,1,,87,1
,25,1,,87,1
,48,0,,89,1
,35,1,,89,1
,50,0,,89,1
,23,1,,89,1
,15,1,,89,1
,45,0,,89,1
,39,0,,89,1
,15,1,,89,1
,15,1,,89,1
,24,1,,89,1
,60,0,,89,1
,28,0,,89,1
,22,0,,89,1
,27,0,,89,1
,20,1,,89,1
,49,0,,89,1
,40,1,,89,1
,21,1,,89,1
,32,0,,89,1
,22,0,,89,1
,80,0,,89,1
,20,1,,89,1
,35,1,,89,1
,25,1,,89,1
,38,0,,89,1
,25,0,,89,1
,26,1,,94,2
,45,1,,94,2
,63,0,,94,2
,32,1,,94,2
,27,1,,94,2
,65,0,,94,2
,65,0,,94,2
,105,0,,94,2
,105,0,,94,2
,55,0,,94,2
,48,1,,94,2
,90,0,,94,2
,45,1,,94,2
,72,0,,94,2
,63,0,,94,2
,100,0,,94,2
,37,1,,94,2
,44,1,,94,2
,58,0,,94,2
,38,1,,94,2
,50,0,,94,2
,130,0,,94,2
,50,1,,94,2
,24,1,,94,2
,50,1,,94,2
,9,1,,86,1
,12,0,,86,1
,20,1,,86,1
,18,0,,86,1
,26,1,,86,1
,14,1,,86,1
,7,1,,86,1
,28,0,,86,1
,20,0,,86,1
,10,0,,86,1
,11,1,,86,1
,15,0,,86,1
,34,0,,86,1
,25,1,,86,1
,17,1,,86,1
,15,0,,86,1
,60,0,,86,1
,10,0,,86,1
,18,0,,86,1
,20,1,,86,1
,35,1,,86,1
,20,0,,86,1
,19,0,,86,1
,23,0,,86,1
,17,1,,86,1
,11,0,,86,1
,40,0,,86,1
,19,0,,88,1
,30,0,,88,1
,18,0,,88,1
,18,1,,88,1
,14,1,,88,1
,24,1,,88,1
,25,0,,88,1
,26,0,,88,1
,19,0,,87,1
,20,0,,87,1
,24,0,,87,1
,8,0,,87,1
,10,1,,87,1
,15,1,,87,1
,12,1,,87,1
,30,1,,87,1
,15,0,,87,1
,16,0,,87,1
,30,0,,87,1
,20,1,,87,1
,42,0,,87,1
,35,0,,87,1
,32,0,,91,2
,65,0,,91,2
,46,0,,91,2
,48,0,,91,2
,48,0,,91,2
,50,0,,91,2
,29,0,,91,2
,75,0,,91,2
,17,0,,91,2
,21,0,,91,2
,17,1,,91,2
,24,1,,91,2
,65,0,,91,2
,60,0,,91,2
,40,0,,91,2
,45,1,,91,2
,34,0,,91,2
,43,1,,89,1
,30,0,,89,1
,40,0,,89,1
,12,1,,89,1
,40,1,,89,1
,14,0,,89,1
,18,1,,89,1
,55,0,,89,1
,24,0,,89,1
,12,0,,89,1
,34,0,,89,1
,24,1,,89,1
,21,0,,89,1
,45,0,,89,1
,22,1,,89,1
,13,0,,89,1
,40,0,,89,1
,25,0,,89,1
,20,0,,89,1
,48,0,,89,1
,15,0,,90,2
,60,0,,90,2
,25,0,,90,2
,15,0,,90,2
,53,0,,90,2
,19,0,,90,2
,55,0,,90,2
,75,0,,90,2
,49,0,,90,2
,48,0,,90,2
,15,0,,90,2
,24,0,,90,2
,28,0,,90,2
,50,0,,90,2
,100,0,,90,2
,17,1,,90,2
,46,0,,90,2
,51,0,,90,2
,20,0,,90,2
,68,0,,90,2
,15,0,,90,2
,25,1,,90,2
,41,0,,90,2
,60,0,,90,2
,10,1,,89,1
,45,1,,89,1
,16,1,,89,1
,31,1,,89,1
,35,0,,89,1
,32,0,,89,1
,19,1,,89,1
,10,1,,89,1
,30,0,,89,1
,37,0,,89,1
,55,0,,89,1
,35,0,,89,1
,45,0,,89,1
,17,1,,89,1
,25,1,,89,1
,15,1,,89,1
,39,1,,89,1
,10,1,,89,1
,45,0,,89,1
,45,0,,89,1
,17,1,,89,1
,16,1,,89,1
,25,0,,89,1
,65,0,,89,1
,15,0,,89,1
,25,0,,89,1
,45,0,,89,1
,12,0,,89,1
,40,0,,89,1
,79,0,,89,1
,119,0,,89,1
,115,0,,89,1
,46,1,,89,1
,14,0,,89,1
,22,0,,89,1
,30,0,,89,1
,20,1,,89,1
,45,0,,89,1
,50,0,,89,1
,55,0,,89,1
,88,0,,89,1
,50,0,,89,1
,15,0,,89,1
,20,1,,89,1
,115,0,,89,1
,55,0,,89,1
,117,1,,89,1
,30,0,,89,1
,70,0,,89,1
,25,0,,89,1
,25,1,,89,1
,90,1,,89,1
,28,1,,89,1
,25,1,,89,1
,26,0,,89,1
,60,0,,89,1
,42,0,,89,1
,20,1,,89,1
,22,1,,89,1
,45,1,,89,1
,28,1,,89,1
,39,0,,89,1
,42,0,,89,1
,36,1,,89,1
,235,0,,89,1
,95,1,,89,1
,24,1,,87,1
,35,0,,87,1
,20,1,,87,1
,30,0,,87,1
,17,0,,87,1
,60,0,,87,1
,35,0,,87,1
,14,0,,87,1
,8,0,,87,1
,19,0,,87,1
,17,1,,87,1
,17,0,,87,1
,20,0,,87,1
,19,0,,87,1
,24,1,,87,1
,25,1,,87,1
,7,0,,87,1
,22,1,,87,1
,25,0,,87,1
,21,0,,87,1
,50,1,,94,2
,37,1,,94,2
,50,0,,94,2
,50,0,,94,2
,23,0,,94,2
,52,0,,94,2
,75,0,,94,2
,45,1,,94,2
,65,0,,94,2
,50,0,,94,2
,63,0,,94,2
,150,0,,94,2
,68,1,,94,2
,66,0,,94,2
,40,0,,94,2
,48,1,,94,2
,50,1,,94,2
,130,0,,94,2
,53,1,,94,2
,33,1,,94,2
,90,0,,94,2
,35,0,,94,2
,91,0,,94,2
,90,0,,94,2
,55,0,,94,2
,54,1,,94,2
,28,0,,89,1
,45,0,,89,1
,22,1,,89,1
,13,0,,89,1
,40,0,,89,1
,25,0,,89,1
,20,0,,89,1
,26,0,,89,1
,48,0,,89,1
,20,1,,89,1
,23,0,,89,1
,12,0,,89,1
,34,0,,89,1
,24,1,,89,1
,21,0,,89,1
,24,0,,89,1
,38,0,,89,1
,60,0,,86,1
,10,0,,86,1
,25,1,,86,1
,15,0,,86,1
,17,1,,86,1
,18,0,,86,1
,17,1,,86,1
,11,0,,86,1
,59,0,,86,1
,30,0,,86,1
,30,0,,85,1
,11,0,,85,1
,30,0,,85,1
,30,0,,85,1
