Err:522,88,0,,15,0
Err:522,88,0,,65,0
Err:522,88,0,,35,0
Err:522,88,0,,14,0
Err:522,88,1,,17,0
Err:522,88,0,,35,0
Err:522,88,0,,35,0
Err:522,88,0,,18,0
Err:522,88,0,,20,0
Err:522,88,1,,22,0
Err:522,88,0,,16,0
Err:522,88,1,,42,0
Err:522,88,0,,14,0
Err:522,88,0,,10,0
Err:522,88,0,,22,0
Err:522,88,1,,14,0
Err:522,88,0,,27,0
Err:522,88,1,,20,0
Err:522,88,0,,40,0
Err:522,88,0,,25,0
Err:522,88,0,,17,0
Err:522,88,1,,12,0
Err:522,88,1,,17,0
Err:522,88,0,,40,0
Err:522,88,1,,31,0
Err:522,88,0,,19,0
Err:522,88,0,,52,0
Err:522,88,0,,25,0
Err:522,88,1,,46,0
Err:522,88,1,,16,0
Err:522,88,0,,25,0
Err:522,88,0,,35,0
Err:522,88,0,,10,0
Err:522,88,0,,9,0
Err:522,88,0,,28,0
Err:522,88,1,,13,0
Err:522,88,0,,42,0
Err:522,88,0,,12,0
Err:522,88,1,,75,0
Err:522,88,0,,20,0
Err:522,88,1,,29,0
Err:522,88,0,,29,0
Err:522,88,0,,21,0
Err:522,88,1,,16,0
Err:522,88,0,,28,0
Err:522,88,0,,30,0
Err:522,88,0,,28,0
Err:522,88,0,,36,0
Err:522,88,1,,35,0
Err:522,88,0,,15,0
Err:522,88,1,,14,0
Err:522,88,0,,39,0
Err:522,88,0,,30,0
Err:522,88,0,,35,0
Err:522,88,0,,24,0
Err:522,88,0,,25,0
Err:522,88,1,,30,0
Err:522,88,0,,36,0
Err:522,88,1,,18,0
Err:522,88,1,,15,0
Err:522,88,1,,18,0
Err:522,88,0,,39,0
Err:522,88,0,,21,0
Err:522,88,0,,48,0
Err:522,88,0,,19,0
Err:522,88,1,,20,0
Err:522,88,1,,14,0
Err:522,88,1,,18,0
Err:522,88,0,,38,0
Err:522,88,0,,40,0
Err:522,88,0,,18,0
Err:522,88,0,,38,0
Err:522,88,1,,15,0
Err:522,88,0,,30,0
Err:522,88,0,,14,0
Err:522,88,0,,45,0
Err:522,88,0,,39,0
Err:522,88,0,,20,0
Err:522,88,1,,24,0
Err:522,88,1,,13,0
Err:522,88,1,,16,0
Err:522,88,1,,12,0
Err:522,88,0,,20,0
Err:522,88,0,,40,0
Err:522,88,0,,20,0
Err:522,88,0,,24,0
Err:522,88,0,,24,0
Err:522,88,0,,20,0
Err:522,88,0,,50,0
Err:522,88,1,,7,0
Err:522,88,0,,25,0
Err:522,88,0,,33,0
Err:522,88,0,,19,0
Err:522,88,0,,25,0
Err:522,88,1,,35,0
Err:522,88,1,,22,0
Err:522,88,0,,40,0
Err:522,88,0,,31,0
Err:522,88,0,,65,0
Err:522,88,0,,10,0
Err:522,88,0,,85,1
Err:522,88,1,,25,0
Err:522,88,0,,30,0
Err:522,88,0,,12,0
Err:522,88,0,,20,0
Err:522,88,1,,20,0
Err:522,88,1,,15,0
Err:522,88,1,,15,0
Err:522,88,0,,32,0
Err:522,88,0,,25,0
Err:522,88,0,,11,0
Err:522,88,0,,30,0
Err:522,88,0,,19,0
Err:522,88,0,,50,0
Err:522,88,1,,23,0
Err:522,88,1,,12,0
Err:522,88,0,,22,0
Err:522,88,0,,28,0
Err:522,88,1,,18,0
Err:522,88,0,,29,0
Err:522,88,1,,25,0
Err:522,88,0,,20,0
Err:522,88,1,,17,0
Err:522,88,1,,20,0
Err:522,88,1,,23,0
Err:522,88,0,,22,0
Err:522,88,1,,12,0
Err:522,88,1,,13,0
Err:522,88,1,,14,0
Err:522,88,0,,13,0
Err:522,88,0,,25,0
Err:522,88,0,,48,0
Err:522,88,0,,18,0
Err:522,88,1,,15,0
Err:522,88,0,,25,0
Err:522,88,0,,38,0
Err:522,88,0,,38,0
Err:522,88,0,,14,0
Err:522,88,1,,30,0
Err:522,88,0,,44,0
Err:522,88,1,,18,0
Err:522,88,0,,13,0
Err:522,88,0,,50,0
Err:522,88,1,,18,0
Err:522,88,0,,16,0
Err:522,88,0,,21,0
Err:522,88,0,,14,0
Err:522,88,1,,33,0
Err:522,88,0,,39,0
Err:522,88,0,,17,0
Err:522,88,0,,14,0
Err:522,88,0,,18,0
Err:522,88,0,,18,0
Err:522,88,1,,12,0
Err:522,88,1,,12,0
Err:522,88,1,,13,0
Err:522,88,1,,20,0
Err:522,88,1,,11,0
Err:522,88,1,,13,0
Err:522,88,1,,17,0
Err:522,88,0,,30,0
Err:522,88,1,,19,0
Err:522,88,0,,44,0
Err:522,87,0,,19,0
Err:522,87,0,,12,0
Err:522,87,1,,20,0
Err:522,87,1,,22,0
Err:522,87,0,,50,0
Err:522,87,1,,20,0
Err:522,87,0,,24,0
Err:522,87,0,,21,0
Err:522,87,0,,10,0
Err:522,87,1,,15,0
Err:522,87,1,,13,0
Err:522,87,0,,14,0
Err:522,87,1,,10,0
Err:522,87,1,,25,0
Err:522,87,0,,36,0
Err:522,88,0,,48,0
Err:522,88,0,,32,0
Err:522,88,1,,25,0
Err:522,88,0,,22,0
Err:522,88,0,,25,0
Err:522,88,0,,29,0
Err:522,88,0,,17,0
Err:522,88,0,,26,0
Err:522,88,0,,25,0
Err:522,88,0,,17,0
Err:522,88,0,,17,0
Err:522,88,0,,14,0
Err:522,88,1,,29,0
Err:522,88,1,,19,0
Err:522,87,0,,7,0
Err:522,87,0,,15,0
Err:522,87,1,,17,0
Err:522,87,1,,39,0
Err:522,87,0,,15,0
Err:522,87,1,,10,0
Err:522,87,1,,17,0
Err:522,87,0,,27,0
Err:522,87,0,,35,0
Err:522,87,0,,35,0
Err:522,87,1,,18,0
Err:522,87,0,,27,0
Err:522,87,1,,19,0
Err:522,87,1,,25,0
Err:522,87,1,,18,0
Err:522,87,0,,20,0
Err:522,87,1,,32,0
Err:522,87,0,,27,0
Err:522,87,0,,15,0
Err:522,87,1,,20,0
Err:522,87,0,,29,0
Err:522,87,1,,40,0
Err:522,87,1,,21,0
Err:522,87,0,,9,0
Err:522,87,1,,16,0
Err:522,87,1,,14,0
Err:522,87,0,,18,0
Err:522,87,1,,18,0
Err:522,87,0,,13,0
Err:522,87,1,,15,0
Err:522,87,0,,20,0
Err:522,87,1,,17,0
Err:522,87,1,,14,0
Err:522,87,0,,22,0
Err:522,87,1,,13,0
Err:522,87,0,,60,0
Err:522,87,0,,14,0
Err:522,87,1,,35,0
Err:522,87,1,,20,0
Err:522,87,0,,25,0
Err:522,87,0,,22,0
Err:522,87,0,,25,0
Err:522,87,0,,20,0
Err:522,87,1,,9,0
Err:522,87,0,,30,0
Err:522,87,1,,20,0
Err:522,87,0,,30,0
Err:522,87,0,,12,0
Err:522,87,0,,40,0
Err:522,87,0,,25,0
Err:522,87,0,,18,0
Err:522,87,1,,31,0
Err:522,87,0,,35,0
Err:522,87,0,,30,0
Err:522,87,0,,45,0
Err:522,87,0,,29,0
Err:522,87,0,,24,0
Err:522,87,0,,23,0
Err:522,87,1,,22,0
Err:522,87,0,,28,0
Err:522,87,1,,30,0
Err:522,87,0,,15,0
Err:522,87,0,,16,0
Err:522,87,0,,19,0
Err:522,87,0,,50,0
Err:522,87,0,,46,0
Err:522,87,0,,45,0
Err:522,87,0,,15,0
Err:522,87,1,,15,0
Err:522,87,1,,14,0
Err:522,87,0,,35,0
Err:522,87,0,,36,0
Err:522,87,0,,53,0
Err:522,87,0,,30,0
Err:522,87,0,,30,0
Err:522,87,1,,24,0
Err:522,87,0,,54,0
Err:522,87,0,,19,0
Err:522,87,0,,52,0
Err:522,87,1,,18,0
Err:522,87,0,,10,0
Err:522,87,0,,10,0
Err:522,87,0,,28,0
Err:522,87,0,,15,0
Err:522,87,0,,40,0
Err:522,87,0,,60,0
Err:522,87,1,,18,0
Err:522,87,1,,16,0
Err:522,87,1,,23,0
Err:522,87,0,,45,0
Err:522,87,0,,15,0
Err:522,87,0,,20,0
Err:522,87,0,,28,0
Err:522,87,0,,22,0
Err:522,87,0,,21,0
Err:522,87,0,,21,0
Err:522,87,0,,17,0
Err:522,87,0,,17,0
Err:522,87,1,,33,0
Err:522,87,1,,17,0
Err:522,87,1,,15,0
Err:522,87,0,,30,0
Err:522,87,0,,10,0
Err:522,87,0,,25,0
Err:522,87,1,,15,0
Err:522,87,0,,48,0
Err:522,87,1,,13,0
Err:522,87,0,,13,0
Err:522,87,0,,24,0
Err:522,87,0,,16,0
Err:522,87,0,,11,0
Err:522,87,1,,15,0
Err:522,87,0,,44,0
Err:522,87,1,,15,0
Err:522,87,0,,40,0
Err:522,87,1,,15,0
Err:522,87,0,,45,0
Err:522,87,1,,18,0
Err:522,87,1,,17,0
Err:522,87,0,,20,0
Err:522,87,0,,18,0
Err:522,87,0,,15,0
Err:522,87,0,,13,0
Err:522,87,0,,22,0
Err:522,87,1,,30,0
Err:522,87,1,,45,0
Err:522,87,1,,18,0
Err:522,87,0,,10,0
Err:522,87,1,,25,0
Err:522,87,0,,50,0
Err:522,87,1,,13,0
Err:522,87,0,,34,0
Err:522,87,1,,15,0
Err:522,87,1,,17,0
Err:522,87,0,,25,0
Err:522,87,1,,17,0
Err:522,87,0,,30,0
Err:522,87,1,,19,0
Err:522,87,0,,11,0
Err:522,87,0,,35,0
Err:522,87,0,,18,0
Err:522,87,0,,18,0
Err:522,87,0,,18,0
Err:522,87,0,,20,0
Err:522,87,0,,20,0
Err:522,87,0,,60,0
Err:522,87,0,,54,0
Err:522,87,0,,14,0
Err:522,87,1,,21,0
Err:522,87,0,,65,0
Err:522,87,1,,10,0
Err:522,87,0,,48,0
Err:522,87,1,,27,0
Err:522,87,0,,20,0
Err:522,87,0,,135,1
Err:522,87,0,,25,0
Err:522,87,0,,35,0
Err:522,87,0,,28,0
Err:522,87,0,,49,0
Err:522,87,1,,12,0
Err:522,87,1,,27,0
Err:522,87,0,,18,0
Err:522,87,0,,35,0
Err:522,87,0,,24,0
Err:522,87,0,,14,0
Err:522,87,0,,38,0
Err:522,87,0,,23,0
Err:522,87,1,,19,0
Err:522,87,1,,16,0
Err:522,87,0,,21,0
Err:522,87,0,,35,0
Err:522,87,0,,16,0
Err:522,87,0,,12,0
Err:522,87,1,,15,0
Err:522,87,1,,20,0
Err:522,87,1,,25,0
Err:522,87,0,,10,0
Err:522,87,0,,16,0
Err:522,87,1,,15,0
Err:522,87,0,,17,0
Err:522,87,0,,30,0
Err:522,87,0,,18,0
Err:522,87,0,,26,0
Err:522,87,0,,18,0
Err:522,87,0,,17,0
Err:522,87,0,,18,0
Err:522,87,0,,14,0
Err:522,87,0,,30,0
Err:522,87,0,,14,0
Err:522,87,0,,12,0
Err:522,87,0,,58,0
Err:522,87,1,,20,0
Err:522,87,0,,22,0
Err:522,87,0,,35,0
Err:522,87,1,,14,0
Err:522,87,0,,11,0
Err:522,87,0,,22,0
Err:522,87,1,,9,0
Err:522,87,0,,15,0
Err:522,87,0,,26,0
Err:522,87,0,,17,0
Err:522,87,0,,50,0
Err:522,87,1,,19,0
Err:522,87,1,,18,0
Err:522,87,0,,13,0
Err:522,87,0,,38,0
Err:522,87,0,,45,0
Err:522,87,0,,16,0
Err:522,87,0,,16,0
Err:522,87,0,,28,0
Err:522,87,0,,60,0
Err:522,87,1,,23,0
Err:522,87,0,,30,0
Err:522,87,0,,25,0
Err:522,87,1,,20,0
Err:522,87,1,,13,0
Err:522,87,0,,10,0
Err:522,87,0,,13,0
Err:522,87,0,,15,0
Err:522,87,0,,21,0
Err:522,87,1,,29,0
Err:522,87,0,,21,0
Err:522,87,0,,10,0
Err:522,87,1,,16,0
Err:522,87,0,,13,0
Err:522,87,1,,12,0
Err:522,87,0,,7,0
Err:522,87,0,,14,0
Err:522,87,0,,45,0
Err:522,87,0,,18,0
Err:522,87,0,,32,0
Err:522,87,0,,19,0
Err:522,87,0,,45,0
Err:522,87,0,,12,0
Err:522,87,1,,14,0
Err:522,87,0,,50,0
Err:522,87,0,,34,0
Err:522,87,1,,15,0
Err:522,87,1,,20,0
Err:522,86,0,,12,0
Err:522,86,0,,20,0
Err:522,86,1,,15,0
Err:522,86,0,,4,0
Err:522,86,1,,11,0
Err:522,86,1,,29,0
Err:522,86,0,,35,0
Err:522,87,0,,30,0
Err:522,87,0,,28,0
Err:522,87,0,,13,0
Err:522,87,1,,15,0
Err:522,87,1,,20,0
Err:522,87,1,,20,0
Err:522,87,0,,18,0
Err:522,87,0,,16,0
Err:522,87,0,,60,0
Err:522,87,0,,40,0
Err:522,87,1,,20,0
Err:522,87,0,,19,0
Err:522,87,0,,20,0
Err:522,87,0,,52,0
Err:522,87,0,,13,0
Err:522,87,1,,12,0
Err:522,87,0,,19,0
Err:522,87,0,,24,0
Err:522,87,0,,18,0
Err:522,87,0,,17,0
Err:522,87,1,,29,0
Err:522,86,0,,28,0
Err:522,86,0,,15,0
Err:522,86,1,,16,0
Err:522,86,0,,20,0
Err:522,86,1,,13,0
Err:522,86,0,,18,0
Err:522,86,1,,30,0
Err:522,86,0,,20,0
Err:522,86,0,,32,0
Err:522,86,1,,18,0
Err:522,86,0,,13,0
Err:522,86,0,,18,0
Err:522,86,0,,15,0
Err:522,86,0,,25,0
Err:522,86,0,,24,0
Err:522,86,0,,9,0
Err:522,86,0,,19,0
Err:522,86,0,,48,0
Err:522,86,0,,24,0
Err:522,86,0,,35,0
Err:522,86,1,,7,0
Err:522,86,0,,9,0
Err:522,87,1,,25,0
Err:522,86,0,,13,0
Err:522,86,0,,10,0
Err:522,86,1,,17,0
Err:522,86,0,,24,0
Err:522,86,1,,12,0
Err:522,86,0,,18,0
Err:522,86,0,,18,0
Err:522,86,0,,25,0
Err:522,86,1,,17,0
Err:522,86,0,,13,0
Err:522,86,0,,13,0
Err:522,86,0,,15,0
Err:522,86,0,,14,0
Err:522,86,1,,12,0
Err:522,86,0,,35,0
Err:522,86,0,,30,0
Err:522,86,0,,16,0
Err:522,86,0,,30,0
Err:522,86,0,,28,0
Err:522,86,1,,28,0
Err:522,86,0,,28,0
Err:522,86,1,,15,0
Err:522,86,0,,38,0
Err:522,86,0,,22,0
Err:522,86,0,,18,0
Err:522,86,1,,40,0
Err:522,86,1,,11,0
Err:522,86,1,,12,0
Err:522,86,0,,13,0
Err:522,86,1,,14,0
Err:522,86,0,,25,0
Err:522,86,0,,55,0
Err:522,86,1,,17,0
Err:522,86,0,,49,0
Err:522,86,0,,17,0
Err:522,86,0,,20,0
Err:522,86,1,,10,0
Err:522,86,0,,32,0
Err:522,86,0,,19,0
Err:522,86,0,,19,0
Err:522,86,1,,9,0
Err:522,86,1,,15,0
Err:522,86,0,,15,0
Err:522,86,0,,18,0
Err:522,86,0,,30,0
Err:522,86,0,,12,0
Err:522,86,0,,19,0
Err:522,86,1,,20,0
Err:522,86,1,,18,0
Err:522,86,0,,15,0
Err:522,86,1,,18,0
Err:522,86,1,,30,0
Err:522,86,0,,21,0
Err:522,86,1,,14,0
Err:522,86,0,,28,0
Err:522,86,0,,14,0
Err:522,86,0,,12,0
Err:522,86,0,,15,0
Err:522,86,1,,17,0
Err:522,86,0,,12,0
Err:522,86,0,,15,0
Err:522,86,0,,22,0
Err:522,86,1,,10,0
Err:522,86,0,,30,0
Err:522,86,0,,30,0
Err:522,86,0,,30,0
Err:522,86,1,,10,0
Err:522,86,0,,60,0
Err:522,86,1,,25,0
Err:522,86,0,,25,0
Err:522,86,0,,28,0
Err:522,86,0,,14,0
Err:522,86,0,,16,0
Err:522,86,1,,13,0
Err:522,86,0,,15,0
Err:522,86,0,,35,0
Err:522,86,0,,20,0
Err:522,86,0,,20,0
Err:522,86,0,,60,0
Err:522,86,1,,17,0
Err:522,86,0,,25,0
Err:522,86,1,,9,0
Err:522,86,1,,18,0
Err:522,86,0,,18,0
Err:522,86,0,,19,0
Err:522,86,0,,15,0
Err:522,86,1,,10,0
Err:522,86,0,,10,0
Err:522,86,0,,24,0
Err:522,86,1,,7,0
Err:522,86,1,,22,0
Err:522,86,0,,17,0
Err:522,86,0,,22,0
Err:522,86,1,,22,0
Err:522,86,1,,22,0
Err:522,86,0,,11,0
Err:522,86,0,,14,0
Err:522,86,0,,37,0
Err:522,86,0,,38,0
Err:522,86,0,,18,0
Err:522,86,1,,22,0
Err:522,86,0,,49,0
Err:522,86,1,,19,0
Err:522,86,0,,8,0
Err:522,86,1,,11,0
Err:522,86,0,,75,0
Err:522,86,1,,14,0
Err:522,86,0,,20,0
Err:522,86,0,,16,0
Err:522,86,1,,30,0
Err:522,86,0,,10,0
Err:522,86,1,,15,0
Err:522,86,0,,28,0
Err:522,86,1,,11,0
Err:522,85,0,,17,0
Err:522,85,0,,11,0
Err:522,85,1,,25,0
Err:522,85,1,,10,0
Err:522,85,1,,10,0
Err:522,85,0,,40,0
Err:522,85,1,,11,0
Err:522,85,0,,11,0
Err:522,85,0,,20,0
Err:522,85,0,,15,0
Err:522,85,0,,25,0
Err:522,85,0,,15,0
Err:522,86,1,,25,0
Err:522,86,1,,14,0
Err:522,86,0,,8,0
Err:522,86,0,,15,0
Err:522,86,1,,29,0
Err:522,86,1,,15,0
Err:522,86,0,,30,0
Err:522,86,1,,13,0
Err:522,86,0,,27,0
Err:522,86,1,,9,0
Err:522,86,0,,24,0
Err:522,86,1,,17,0
Err:522,86,0,,22,0
Err:522,86,0,,32,0
Err:522,86,1,,18,0
Err:522,86,0,,15,0
Err:522,86,0,,30,0
Err:522,86,0,,24,0
Err:522,86,0,,20,0
Err:522,86,0,,15,0
Err:522,86,0,,30,0
Err:522,86,0,,46,0
Err:522,85,0,,10,0
Err:522,85,0,,36,0
Err:522,85,1,,18,0
Err:522,85,1,,15,0
Err:522,85,1,,14,0
Err:522,85,1,,10,0
Err:522,85,0,,38,0
Err:522,85,1,,11,0
Err:522,85,0,,10,0
Err:522,85,0,,25,0
Err:522,85,1,,26,0
Err:522,85,1,,15,0
Err:522,85,0,,28,0
Err:522,85,0,,10,0
Err:522,85,0,,14,0
Err:522,85,0,,9,0
Err:522,85,1,,15,0
Err:522,85,0,,30,0
Err:522,85,1,,20,0
Err:522,85,1,,14,0
Err:522,85,0,,16,0
Err:522,85,0,,32,0
Err:522,85,0,,19,0
Err:522,85,1,,11,0
Err:522,86,0,,24,0
Err:522,86,1,,18,0
Err:522,86,1,,19,0
Err:522,86,0,,20,0
Err:522,86,0,,38,0
Err:522,86,1,,14,0
Err:522,86,0,,22,0
Err:522,86,0,,24,0
Err:522,86,0,,24,0
Err:522,86,1,,13,0
Err:522,86,1,,19,0
Err:522,86,0,,20,0
Err:522,86,0,,12,0
Err:522,86,0,,22,0
Err:522,86,0,,36,0
Err:522,86,1,,13,0
Err:522,86,0,,17,0
Err:522,86,0,,50,0
Err:522,86,1,,13,0
Err:522,86,1,,12,0
Err:522,86,0,,36,0
Err:522,86,1,,16,0
Err:522,86,0,,11,0
Err:522,86,1,,13,0
Err:522,86,0,,30,0
Err:522,86,0,,40,0
Err:522,85,0,,14,0
Err:522,85,0,,12,0
Err:522,85,0,,28,0
Err:522,85,0,,14,0
Err:522,85,0,,65,0
Err:522,85,1,,13,0
Err:522,85,0,,26,0
Err:522,85,0,,10,0
Err:522,85,0,,10,0
Err:522,85,0,,42,0
Err:522,85,0,,12,0
Err:522,85,0,,25,0
Err:522,85,0,,35,0
Err:522,85,0,,15,0
Err:522,85,0,,35,0
Err:522,85,1,,35,0
Err:522,85,1,,10,0
Err:522,85,0,,25,0
Err:522,85,0,,30,0
Err:522,85,0,,11,0
Err:522,85,1,,7,0
Err:522,85,0,,25,0
Err:522,85,0,,35,0
Err:522,85,0,,38,0
Err:522,86,0,,19,0
Err:522,86,1,,16,0
Err:522,86,1,,8,0
Err:522,86,1,,15,0
Err:522,86,1,,18,0
Err:522,86,1,,8,0
Err:522,86,0,,10,0
Err:522,86,0,,16,0
Err:522,86,0,,15,0
Err:522,86,1,,32,0
Err:522,86,1,,14,0
Err:522,86,1,,13,0
Err:522,86,0,,28,0
Err:522,86,1,,26,0
Err:522,86,0,,10,0
Err:522,86,1,,30,0
Err:522,86,0,,12,0
Err:522,86,0,,24,0
Err:522,86,0,,28,0
Err:522,86,1,,17,0
Err:522,85,0,,18,0
Err:522,85,0,,20,0
Err:522,85,0,,20,0
Err:522,85,0,,10,0
Err:522,85,1,,11,0
Err:522,85,0,,20,0
Err:522,84,0,,18,0
Err:522,84,1,,14,0
Err:522,84,0,,7,0
Err:522,84,0,,11,0
Err:522,84,0,,10,0
Err:522,84,1,,15,0
Err:522,84,0,,22,0
Err:522,84,1,,10,0
Err:522,84,1,,10,0
Err:522,84,1,,13,0
Err:522,84,1,,15,0
Err:522,84,1,,22,0
Err:522,84,1,,7,0
Err:522,84,0,,16,0
Err:522,84,1,,9,0
Err:522,84,0,,17,0
Err:522,86,1,,34,0
Err:522,86,0,,50,0
Err:522,86,0,,30,0
Err:522,86,1,,15,0
Err:522,86,0,,12,0
Err:522,86,0,,12,0
Err:522,86,1,,13,0
Err:522,86,1,,15,0
Err:522,85,0,,20,0
Err:522,85,0,,24,0
Err:522,85,1,,16,0
Err:522,85,0,,20,0
Err:522,85,0,,10,0
Err:522,85,1,,22,0
Err:522,85,0,,9,0
Err:522,85,1,,32,0
Err:522,85,1,,9,0
Err:522,85,0,,25,0
Err:522,85,1,,13,0
Err:522,85,0,,42,0
Err:522,84,0,,10,0
Err:522,84,1,,10,0
Err:522,84,0,,35,0
Err:522,84,1,,20,0
Err:522,84,1,,13,0
Err:522,84,1,,13,0
Err:522,84,0,,20,0
Err:522,84,0,,25,0
Err:522,84,0,,40,0
Err:522,84,0,,36,0
Err:522,84,0,,42,0
Err:522,84,0,,10,0
Err:522,84,0,,10,0
Err:522,84,0,,17,0
Err:522,84,0,,40,0
Err:522,84,0,,7,0
Err:522,84,0,,22,0
Err:522,84,0,,17,0
Err:522,84,0,,18,0
Err:522,84,0,,11,0
Err:522,84,0,,24,0
Err:522,84,0,,28,0
Err:522,85,0,,22,0
Err:522,85,1,,11,0
Err:522,85,0,,23,0
Err:522,85,1,,24,0
Err:522,85,0,,34,0
Err:522,85,0,,30,0
Err:522,85,0,,39,0
Err:522,85,1,,25,0
Err:522,85,0,,20,0
Err:522,85,1,,8,0
Err:522,85,0,,10,0
Err:522,85,1,,14,0
Err:522,85,0,,24,0
Err:522,85,0,,25,0
Err:522,85,0,,15,0
Err:522,85,1,,16,0
Err:522,85,0,,10,0
Err:522,85,0,,21,0
Err:522,85,1,,19,0
Err:522,85,1,,12,0
Err:522,85,0,,14,0
Err:522,84,1,,16,0
Err:522,84,1,,14,0
Err:522,84,0,,11,0
Err:522,84,0,,22,0
Err:522,84,1,,8,0
Err:522,84,0,,44,0
Err:522,84,0,,24,0
Err:522,84,1,,18,0
Err:522,84,0,,22,0
Err:522,84,1,,20,0
Err:522,84,0,,16,0
Err:522,84,1,,17,0
Err:522,84,0,,42,0
Err:522,84,0,,55,0
Err:522,84,0,,24,0
Err:522,84,0,,9,0
Err:522,84,0,,15,0
Err:522,83,0,,18,0
Err:522,83,0,,16,0
Err:522,83,0,,25,0
Err:522,83,0,,20,0
Err:522,83,0,,16,0
Err:522,83,0,,7,0
Err:522,83,0,,15,0
Err:522,83,0,,7,0
Err:522,83,0,,12,0
Err:522,83,1,,13,0
Err:522,83,0,,20,0
Err:522,83,0,,13,0
Err:522,83,0,,30,0
Err:522,83,1,,10,0
Err:522,83,0,,28,0
Err:522,83,1,,10,0
Err:522,83,1,,7,0
Err:522,83,0,,7,0
Err:522,83,1,,10,0
Err:522,82,0,,19,0
Err:522,82,0,,32,0
Err:522,82,1,,12,0
Err:522,82,0,,15,0
Err:522,82,0,,14,0
Err:522,82,0,,16,0
Err:522,85,0,,22,0
Err:522,85,1,,18,0
Err:522,85,0,,12,0
Err:522,85,1,,16,0
Err:522,85,1,,18,0
Err:522,85,0,,10,0
Err:522,85,0,,15,0
Err:522,85,1,,12,0
Err:522,85,1,,17,0
Err:522,85,0,,25,0
Err:522,85,1,,14,0
Err:522,85,1,,30,0
Err:522,85,1,,15,0
Err:522,85,0,,10,0
Err:522,85,0,,18,0
Err:522,85,0,,19,0
Err:522,85,0,,25,0
Err:522,85,1,,13,0
Err:522,85,1,,15,0
Err:522,85,0,,12,0
Err:522,85,1,,15,0
Err:522,85,0,,12,0
Err:522,85,0,,9,0
Err:522,85,0,,50,0
Err:522,85,1,,10,0
Err:522,85,1,,12,0
Err:522,85,0,,35,0
Err:522,85,1,,16,0
Err:522,85,0,,13,0
Err:522,85,0,,16,0
Err:522,85,1,,20,0
Err:522,85,1,,10,0
Err:522,85,1,,25,0
Err:522,85,0,,25,0
Err:522,85,1,,12,0
Err:522,85,1,,14,0
Err:522,85,0,,35,0
Err:522,85,1,,13,0
Err:522,85,0,,25,0
Err:522,85,0,,39,0
Err:522,85,1,,12,0
Err:522,85,0,,10,0
Err:522,82,0,,10,0
Err:522,81,0,,13,0
Err:522,81,0,,6,0
Err:522,81,0,,24,0
Err:522,81,0,,20,0
Err:522,81,0,,20,0
Err:522,80,1,,25,0
Err:522,80,0,,20,0
Err:522,80,0,,12,0
Err:522,97,0,,130,1
Err:522,96,0,,70,0
Err:522,96,1,,180,1
Err:522,96,0,,175,1
Err:522,96,0,,42,0
Err:522,85,0,,20,0
Err:522,85,0,,10,0
Err:522,85,0,,10,0
Err:522,85,1,,16,0
Err:522,85,0,,24,0
Err:522,85,1,,16,0
Err:522,85,0,,23,0
Err:522,85,1,,11,0
Err:522,85,1,,12,0
Err:522,85,1,,14,0
Err:522,85,0,,42,0
Err:522,85,0,,26,0
Err:522,85,1,,13,0
Err:522,85,1,,60,0
Err:522,84,1,,35,0
Err:522,84,0,,14,0
Err:522,84,1,,20,0
Err:522,84,0,,45,0
Err:522,84,1,,14,0
Err:522,84,1,,10,0
Err:522,84,1,,25,0
Err:522,84,1,,10,0
Err:522,84,1,,14,0
Err:522,84,1,,10,0
Err:522,96,0,,150,1
Err:522,96,0,,90,1
Err:522,95,0,,82,1
Err:522,95,0,,70,0
Err:522,95,0,,48,0
Err:522,95,0,,130,1
Err:522,95,0,,40,0
Err:522,95,0,,94,1
Err:522,95,1,,150,1
Err:522,95,1,,69,0
Err:522,95,0,,60,0
Err:522,95,0,,100,1
Err:522,95,0,,252,1
Err:522,95,0,,90,1
Err:522,94,0,,88,1
Err:522,84,1,,8,0
Err:522,84,1,,10,0
Err:522,84,1,,18,0
Err:522,84,1,,10,0
Err:522,84,1,,17,0
Err:522,84,1,,13,0
Err:522,84,0,,25,0
Err:522,84,1,,10,0
Err:522,84,1,,15,0
Err:522,84,0,,10,0
Err:522,84,1,,30,0
Err:522,84,1,,24,0
Err:522,84,0,,10,0
Err:522,84,0,,14,0
Err:522,84,1,,8,0
Err:522,84,0,,40,0
Err:522,84,0,,10,0
Err:522,84,1,,18,0
Err:522,84,0,,40,0
Err:522,94,0,,45,0
Err:522,94,0,,94,1
Err:522,94,0,,120,1
Err:522,94,0,,45,0
Err:522,94,0,,75,0
Err:522,94,0,,100,1
Err:522,94,0,,50,0
Err:522,94,0,,50,0
Err:522,94,0,,82,1
Err:522,94,0,,90,1
Err:522,94,0,,60,0
Err:522,94,0,,34,0
Err:522,94,0,,100,1
Err:522,94,0,,109,1
Err:522,94,0,,42,0
Err:522,84,1,,25,0
Err:522,84,0,,23,0
Err:522,84,1,,10,0
Err:522,84,1,,12,0
Err:522,84,1,,12,0
Err:522,84,0,,60,0
Err:522,84,0,,70,0
Err:522,84,0,,17,0
Err:522,84,0,,17,0
Err:522,84,1,,7,0
Err:522,84,1,,13,0
Err:522,84,0,,20,0
Err:522,84,1,,16,0
Err:522,84,0,,13,0
Err:522,84,0,,12,0
Err:522,84,0,,36,0
Err:522,84,1,,15,0
Err:522,84,0,,10,0
Err:522,84,0,,10,0
Err:522,84,0,,11,0
