1822,0,24,0,2
1823,0,30,0,3
1824,0,27,0,2
1825,0,22,1,9
1826,0,42,0,2
1827,0,36,0,0
1828,0,44,0,0
1829,0,16,1,0
1831,0,20,0,0
1832,0,12,0,1
1834,0,11,0,3
1835,0,45,0,0
1836,0,9,1,7
1837,0,34,0,0
1838,0,19,1,1
1839,0,10,1,7
1841,0,10,0,7
1842,0,11,0,3
1845,0,19,0,1
1846,0,12,1,7
1847,0,22,1,7
1848,0,13,0,7
1849,0,27,0,0
1851,0,15,1,3
1852,0,25,0,0
1853,0,34,0,0
1854,0,65,0,0
1855,0,38,0,0
1857,0,23,1,0
1858,0,4,1,0
1859,0,12,0,3
1860,1,200,0,0
1861,1,25,0,7
1862,1,55,0,0
1863,1,75,0,0
1864,1,50,0,0
1865,1,14,1,0
1866,1,26,1,0
1867,1,53,1,1
1868,1,25,1,0
1869,1,17,1,1
1870,1,36,1,0
1871,1,19,0,1
1872,1,50,0,0
1873,1,23,1,0
1874,1,16,0,0
1875,1,65,0,2
1877,1,35,0,1
1878,1,50,0,1
1879,1,16,0,1
1880,1,15,0,1
1881,1,16,0,1
1882,1,30,0,0
1883,1,15,1,0
1885,1,30,0,0
1886,1,80,0,0
1887,1,15,0,0
1888,1,20,0,7
1889,1,85,0,4
1890,0,28,0,0
1891,0,28,0,0
1894,0,20,1,0
1897,0,10,0,0
1898,0,20,0,3
1899,0,13,1,0
1900,0,50,0,0
1902,0,19,0,3
1903,0,32,0,0
1904,0,24,0,0
1905,0,54,0,0
1906,0,13,1,0
1907,0,16,0,0
1908,0,44,0,0
1909,0,11,0,0
1910,0,26,1,0
1911,0,11,1,0
1912,0,25,0,1
1913,0,14,0,1
1914,0,18,0,1
1916,0,28,0,1
1917,0,11,1,0
1918,0,30,0,2
1919,0,28,0,0
1920,0,55,0,0
1921,0,18,1,9
1922,0,35,1,0
1926,0,125,0,0
1927,0,25,1,2
1928,0,28,0,0
1929,0,60,0,0
1931,0,18,1,9
1932,0,16,1,9
1933,0,60,0,4
1934,0,30,1,9
1935,0,30,1,9
1936,0,55,0,0
1939,0,44,0,1
1940,0,30,0,1
1941,0,95,0,0
1944,0,25,0,4
1945,0,20,1,2
1946,0,30,0,0
1947,0,55,0,0
1948,0,42,1,2
1949,0,25,0,4
1951,0,20,0,5
1953,0,20,0,2
1954,0,22,1,0
1956,0,46,0,0
1957,0,45,0,0
1958,0,19,0,5
1959,0,45,0,0
1962,0,13,1,0
1963,0,8,0,7
1964,0,135,0,0
1966,0,16,1,5
1967,0,28,0,4
1968,0,35,0,2
1970,0,20,0,2
1971,0,10,0,7
1972,0,75,0,0
1974,0,15,1,0
1975,0,40,0,0
1976,0,40,0,0
1977,0,20,0,0
1979,0,12,0,1
1980,0,25,0,0
1981,0,23,1,1
1983,0,8,0,7
1984,0,18,0,3
1985,0,90,0,2
1986,0,58,0,2
1987,0,40,1,0
1988,0,25,0,3
1989,0,30,0,0
1991,0,72,0,0
1992,0,42,0,0
1993,0,12,0,7
1994,0,60,0,0
1995,0,65,0,0
1998,0,99,0,2
1999,0,50,0,0
2000,0,75,0,2
2002,0,15,0,1
2003,0,22,0,1
2004,0,35,0,1
2005,0,15,1,1
2006,0,20,1,0
2008,0,44,0,0
2009,0,20,1,1
2011,0,45,0,0
2012,0,25,0,1
2014,0,29,0,0
2015,0,55,0,0
2016,0,40,1,9
2017,0,24,0,0
2018,0,48,0,0
2019,0,60,0,0
2020,0,21,0,9
2021,0,25,1,9
2023,0,18,0,0
2024,0,28,0,0
2026,0,40,0,0
2027,0,25,1,9
2028,0,33,1,8
2029,0,20,1,2
2032,0,23,1,1
2033,0,39,0,0
2034,0,20,1,2
2039,0,30,0,2
2040,1,48,0,0
2041,1,27,0,0
2042,1,99,0,1
2044,1,49,1,0
2045,1,32,0,0
2049,1,45,0,2
2050,1,42,1,0
2051,1,90,0,0
2052,1,34,1,6
2054,1,75,1,0
2056,1,38,0,0
2058,1,35,0,0
2059,1,48,0,0
2060,1,55,0,0
2063,1,38,0,0
2064,1,36,0,0
2065,1,18,0,0
2068,1,54,0,0
2069,1,28,0,0
2071,0,55,0,0
2072,0,60,0,0
2073,0,34,0,0
2079,0,35,0,2
2082,0,16,0,1
2084,0,37,0,2
2086,0,14,1,0
2088,0,18,0,0
2089,0,18,0,2
2090,0,45,0,0
2091,0,28,0,0
2092,0,22,0,0
2093,0,20,0,0
2094,0,25,1,1
2097,0,65,0,2
2100,0,16,0,1
2101,0,50,0,0
2102,0,21,0,1
2103,0,40,0,0
2104,0,75,0,0
2105,0,40,0,0
2106,0,25,0,0
2108,0,33,1,9
2109,0,18,1,9
2110,0,28,1,9
2111,0,18,1,9
2112,0,38,1,0
2113,0,25,1,1
2114,0,65,0,0
2119,0,24,1,9
2120,0,55,1,1
2122,0,55,0,2
2123,0,28,0,0
2124,0,35,0,0
2125,0,29,0,2
2126,0,65,0,0
2127,0,103,0,2
2128,0,29,1,0
2129,0,36,0,0
2131,0,35,0,0
2134,0,10,0,5
2136,0,10,1,7
2137,0,13,0,5
2138,0,10,0,5
2139,0,65,0,0
2140,0,8,0,3
2141,0,30,0,0
2142,0,12,1,3
2143,0,18,0,3
2149,1,75,0,0
2151,1,130,0,1
2152,1,150,0,1
2159,1,330,0,1
2160,0,30,0,2
2161,0,28,0,0
2162,0,45,0,0
2163,0,60,0,0
2165,0,54,0,0
2166,0,24,0,0
2167,0,13,1,0
2168,0,16,0,0
2169,0,44,0,0
2170,0,11,0,0
2171,0,26,1,0
2172,0,11,1,0
2173,0,18,0,0
2174,0,54,0,0
2175,0,30,1,0
2176,0,12,1,0
2177,0,18,0,0
2178,0,30,0,0
2179,0,19,1,0
2180,0,32,0,0
2181,0,17,0,0
2182,0,25,0,5
2183,0,24,0,5
2184,0,19,0,3
2185,0,23,0,0
2189,0,27,0,1
2190,0,22,1,0
2191,0,25,1,2
2192,0,46,0,0
2193,0,45,0,0
2195,0,9,1,0
2197,0,22,0,0
2200,0,12,1,9
2201,0,10,0,1
2202,0,36,0,0
2204,0,16,0,1
2205,0,13,1,7
2206,0,25,0,2
2208,0,15,1,0
2209,0,15,1,4
2210,0,15,0,2
2212,0,175,0,2
2215,0,17,0,2
2217,0,30,0,0
2218,0,18,1,0
2219,0,16,0,2
2220,0,30,0,0
2222,0,34,0,0
2225,0,68,1,9
2226,0,40,0,0
2227,0,24,0,0
2230,0,30,1,0
2231,0,40,0,0
2232,0,32,0,0
2233,0,16,1,2
2235,0,20,1,0
2236,0,30,0,2
2238,0,65,0,1
2239,0,25,0,1
2240,0,45,0,7
2242,0,82,0,1
2243,0,23,0,1
2244,0,42,0,9
2245,0,32,0,0
2247,0,22,0,1
2248,0,28,0,0
2250,0,20,0,0
2251,0,25,0,1
2253,0,22,0,0
2254,0,20,0,0
2255,0,27,0,0
2256,0,14,0,0
2259,0,69,0,2
2260,0,21,1,0
2261,0,45,0,0
2263,0,20,0,1
2264,0,14,1,1
2265,0,16,0,0
2266,0,38,0,0
2267,0,21,1,0
2269,0,17,1,1
2270,0,16,1,1
2272,0,32,0,3
2273,0,16,1,1
2274,0,65,0,0
2275,0,24,0,0
2276,0,35,0,0
2277,0,35,1,0
2278,0,45,1,0
2279,0,32,0,0
2280,1,60,0,0
2281,1,48,0,0
2282,1,38,0,0
2283,1,71,0,4
2284,1,42,0,0
2285,1,45,0,4
2286,1,19,0,0
2287,1,54,0,0
2289,1,65,0,2
2290,1,19,0,4
2291,1,45,0,0
2293,1,105,0,2
2295,1,32,0,0
2296,1,35,0,0
2299,1,60,0,0
2300,1,49,0,0
2301,1,14,1,0
2302,1,12,0,7
2303,1,47,0,7
2304,1,27,0,0
2305,1,75,0,4
2306,1,25,1,0
2307,1,30,0,4
2308,1,54,0,0
2309,1,90,0,2
2310,0,24,1,9
2311,0,55,1,1
2313,0,55,0,2
2314,0,28,0,0
2315,0,35,0,0
2316,0,29,0,2
2317,0,65,0,0
2318,0,103,0,2
2319,0,29,1,0
2320,0,16,0,1
2321,0,53,0,2
2322,0,70,0,2
2323,0,110,0,2
2324,0,45,0,2
2325,0,17,0,8
2326,0,80,0,2
2327,0,48,0,0
2329,0,28,1,0
2331,0,57,0,2
2332,0,36,0,0
2333,0,60,0,0
2335,0,70,0,0
2337,0,18,0,9
2338,0,20,1,9
2339,0,55,0,0
2342,1,85,0,0
2343,1,40,0,3
2344,1,65,0,6
2346,1,25,0,0
2348,1,40,0,0
2349,1,62,0,0
2351,1,61,0,6
2352,1,40,0,3
2353,1,29,0,0
2355,1,49,0,0
2356,1,32,0,0
2358,1,140,0,0
2360,1,34,0,1
2363,1,41,0,0
2365,1,40,1,0
2366,1,90,0,0
2367,1,125,0,0
2368,1,50,0,0
2369,1,45,0,0
2371,0,38,0,0
2372,0,90,0,0
2373,0,26,1,1
2375,0,25,1,2
2377,0,32,0,0
2378,0,17,1,9
2381,0,42,1,0
2382,0,20,1,2
2383,0,24,1,0
2384,0,27,1,0
2385,0,42,0,0
2387,0,48,0,0
2388,0,55,0,0
2389,0,25,0,0
2391,0,30,0,4
2392,0,45,0,0
2393,0,30,1,0
2394,0,17,0,2
2395,0,23,0,9
2396,0,25,1,0
2398,0,34,1,8
2401,0,35,1,1
2403,0,30,1,1
2405,0,14,1,0
2406,0,40,1,0
2407,0,25,1,1
2408,0,25,1,1
2409,0,46,0,0
2410,0,40,0,0
2412,0,50,0,0
2415,0,16,1,0
2420,0,54,0,0
2423,0,18,0,0
2429,0,30,0,0
2431,1,90,0,0
2432,1,145,0,1
2433,1,90,0,1
2436,1,160,0,1
2438,1,90,0,0
2439,1,40,0,0
2441,1,85,0,0
2442,1,54,0,0
2444,1,120,1,1
2445,1,63,0,0
2447,1,200,0,1
2448,1,64,1,1
2451,1,175,0,1
2455,1,63,0,0
2456,1,80,1,1
2457,1,85,0,0
2458,1,150,0,8
2459,1,50,1,1
2460,0,15,0,1
2461,0,20,0,1
2462,0,20,1,0
2463,0,36,0,1
2464,0,18,0,2
2465,0,30,0,0
2466,0,27,0,0
2467,0,13,1,0
2469,0,20,0,0
2471,0,7,0,0
2476,0,20,0,1
2477,0,18,0,0
2478,0,30,0,0
2480,0,36,1,0
2481,0,21,0,3
2483,0,26,0,0
2484,0,11,0,0
2485,0,13,1,1
2486,0,20,0,1
2488,0,20,1,0
2489,0,10,0,1
2490,0,40,0,0
2491,0,13,0,0
2492,0,8,0,7
2493,0,32,0,5
2494,0,40,0,0
2495,0,15,0,1
2496,0,16,0,1
2497,0,10,0,0
2498,0,29,0,2
2499,0,39,0,0
2500,0,28,0,0
2501,0,25,1,9
2502,0,12,0,1
2505,0,59,0,0
2507,0,12,0,7
2509,0,40,1,0
2511,0,27,0,0
2512,0,20,1,0
2513,0,15,1,4
2515,0,30,0,0
2516,0,49,0,0
2517,0,18,1,4
2520,1,32,0,0
2521,1,35,0,0
2524,1,20,0,7
2525,1,24,1,1
2526,1,40,0,0
2527,1,85,0,0
2528,1,32,0,0
2529,1,40,0,2
2530,1,28,0,0
2531,1,16,1,0
2532,1,32,1,0
2535,1,28,0,1
2536,1,60,0,7
2537,1,35,0,7
2538,1,64,1,0
2539,1,40,1,0
2540,1,30,1,0
2541,1,17,1,0
2542,1,35,0,0
2544,1,14,0,7
2545,1,27,1,1
2547,1,10,0,7
2548,1,25,0,7
2549,1,44,1,0
2550,0,16,1,2
2551,0,30,1,9
2552,0,66,1,9
2553,0,17,1,9
2554,0,23,1,9
2555,0,32,0,0
2557,0,30,1,0
2558,0,50,1,0
2559,0,22,1,0
2561,0,42,0,1
2562,0,16,0,7
2564,0,16,1,2
2566,0,20,1,9
2567,0,28,1,9
2568,0,12,1,9
2569,0,25,0,9
2571,0,14,1,9
2572,0,64,0,1
2573,0,42,0,0
2574,0,29,1,2
2575,0,18,1,2
2577,0,30,1,2
2578,0,22,0,1
2579,0,30,0,7
2582,1,140,0,0
2583,1,41,0,0
2585,1,40,1,0
2586,1,90,0,0
2589,1,29,1,6
2590,1,118,0,0
2592,1,65,0,0
2594,1,28,0,6
2596,1,45,1,0
2598,1,38,1,0
2599,1,45,0,0
2600,1,50,0,0
2602,1,28,0,0
2603,1,120,0,0
2605,1,65,0,0
2606,1,49,0,0
2607,1,62,0,0
2610,0,16,0,0
2611,0,12,0,7
2612,0,29,0,0
2613,0,90,0,2
2614,0,18,0,5
2615,0,20,1,0
2617,0,42,0,8
2621,0,12,0,7
2622,0,42,0,0
2623,0,28,1,1
2624,0,13,1,0
2625,0,13,1,0
2626,0,13,1,0
2627,0,12,1,1
2628,0,57,0,0
2630,0,18,1,7
2631,0,70,0,2
2632,0,13,0,0
2633,0,15,0,1
2634,0,16,0,1
2636,0,14,1,1
2637,0,18,0,0
2638,0,50,0,2
2639,0,12,1,1
2640,0,40,0,0
2641,0,25,0,0
2644,0,25,0,1
2647,0,50,0,0
2648,0,39,0,0
2649,0,40,1,0
2650,0,18,1,5
2653,0,24,0,0
2658,0,18,0,0
2663,0,85,0,0
2665,0,21,1,0
2667,0,36,0,0
2668,0,37,1,0
2669,0,36,0,0
2670,0,160,0,2
2672,0,45,0,0
2673,0,238,1,1
2674,0,16,0,7
2675,0,65,1,1
2676,0,12,0,7
2677,0,105,0,2
2678,0,38,1,9
2679,0,38,0,2
2680,0,48,0,0
2681,0,35,1,0
2682,0,25,0,0
2684,0,13,0,7
2685,0,50,0,0
2686,0,29,0,0
2687,0,64,0,0
2688,0,28,0,0
2691,0,14,0,0
2692,0,40,0,0
2693,0,55,0,2
2694,0,20,0,2
2697,0,20,0,0
2698,0,20,0,3
2700,0,23,0,9
2701,0,25,1,0
2703,0,34,1,8
2705,0,14,1,2
2706,0,30,1,2
2710,0,15,1,0
2711,0,28,0,0
2712,0,100,0,0
2714,0,24,0,0
2716,0,19,1,9
2717,0,49,0,0
2719,0,17,1,9
2721,0,25,0,0
2722,0,22,1,0
2723,0,30,0,1
2725,0,14,1,1
2726,0,28,0,1
2729,0,17,1,1
2731,1,150,0,0
2733,1,202,0,1
2734,1,66,1,1
2735,1,38,1,1
2736,1,50,1,1
2737,1,45,0,0
2738,1,50,0,0
2739,1,60,0,1
2740,1,50,1,1
2742,1,250,0,1
2743,1,45,1,1
2744,1,72,0,0
2746,1,44,1,1
2750,1,82,0,0
2751,1,58,0,0
2754,1,165,0,1
2755,1,35,1,1
2758,1,83,1,1
2759,1,90,1,1
2760,0,20,1,0
2761,0,18,0,1
2762,0,12,0,0
2763,0,16,1,0
2764,0,25,1,0
2765,0,24,0,2
2766,0,18,0,0
2767,0,30,0,1
2768,0,10,0,1
2769,0,23,1,5
2770,0,40,0,0
2771,0,18,1,0
2772,0,35,0,0
2773,0,20,0,0
2774,0,20,0,1
2775,0,8,0,0
2776,0,55,0,0
2777,0,24,0,2
2778,0,25,0,0
2779,0,13,0,0
2781,0,11,0,0
2782,0,15,1,1
2783,0,20,0,0
2785,0,14,1,0
2786,0,16,1,0
2787,0,28,1,0
2788,0,10,1,0
2789,0,30,0,0
2790,1,49,0,0
2791,1,62,0,0
2798,1,65,0,0
2800,1,55,0,0
2803,1,19,1,0
2804,1,50,0,0
2805,1,75,0,0
2806,1,48,0,0
2808,1,18,0,0
2810,1,40,0,2
2812,1,49,0,0
2813,1,55,0,0
2814,1,45,1,0
2815,1,35,0,0
2816,1,38,0,0
2818,1,60,0,0
2822,0,24,1,0
2823,0,34,0,0
2829,0,15,0,2
2830,0,36,0,0
2831,0,49,0,2
2832,0,15,0,2
2834,0,20,0,0
2835,0,40,0,0
2837,0,46,0,0
2838,0,29,0,0
2839,0,30,0,0
2840,0,21,1,0
2842,0,36,0,0
2843,0,37,1,0
2844,0,36,0,0
2846,0,17,1,0
2847,0,45,1,0
2848,0,25,0,0
2849,0,22,0,0
2850,0,22,0,0
2852,0,22,0,0
2855,0,13,1,9
2856,0,12,0,0
2857,0,28,0,0
2859,0,20,0,4
2860,0,13,1,0
2861,0,10,0,0
2863,0,140,0,2
2864,0,20,0,4
2866,0,13,1,0
2867,0,33,0,0
2868,0,60,0,2
2869,0,65,0,2
2870,0,16,1,1
2871,0,25,0,0
2872,0,35,0,0
2873,0,125,0,0
2874,0,11,0,1
2876,0,17,1,1
2879,0,14,1,9
2880,1,35,0,0
2881,1,75,0,7
2883,1,40,0,4
2884,1,26,1,0
2885,1,36,0,0
2886,1,35,0,4
2888,1,25,1,1
2890,1,29,1,1
2891,1,35,1,0
2892,1,48,1,0
2895,1,20,0,0
2896,1,70,0,0
2897,1,23,0,7
2898,1,38,0,0
2899,1,25,1,0
2900,1,18,1,0
2902,1,40,0,0
2904,1,24,0,1
2905,1,20,0,0
2906,1,40,0,2
2907,1,50,0,1
2908,1,20,0,0
2909,1,80,0,0
2911,0,46,1,1
2912,0,19,1,0
2917,0,48,0,0
2918,0,20,1,2
2919,0,13,1,7
2920,0,60,0,1
2921,0,23,0,1
2922,0,32,0,0
2923,0,19,1,7
2925,0,33,1,9
2926,0,18,1,9
2927,0,23,1,9
2929,0,32,1,9
2930,0,18,1,2
2931,0,20,0,7
2932,0,35,1,0
2934,0,15,1,9
2935,0,36,0,0
2936,0,32,1,0
2937,0,49,0,0
2938,0,40,0,0
2939,0,60,0,2
2940,0,40,0,0
2941,0,15,1,3
2942,0,45,0,0
2943,0,60,0,2
2944,0,28,0,0
2945,0,50,0,2
2946,0,39,0,3
2947,0,13,1,7
2949,0,20,0,0
2951,0,48,0,0
2952,0,12,1,3
2953,0,12,0,7
2954,0,28,0,3
2955,0,75,0,0
2956,0,45,0,2
2957,0,26,0,0
2958,0,26,1,0
2959,0,30,1,0
2962,0,12,1,7
2963,0,11,0,0
2965,0,17,0,1
2966,0,20,0,1
2967,0,13,1,1
2968,0,26,1,1
2969,0,16,1,0
2972,0,60,0,2
2973,0,20,0,8
2974,0,70,0,2
2976,0,22,0,3
2977,0,45,0,2
2978,0,79,0,2
2979,0,48,0,0
2980,0,14,1,9
2981,0,65,0,0
2982,0,20,1,0
2984,0,12,1,1
2986,0,24,1,9
2987,0,32,0,0
2988,0,32,0,0
2989,0,29,1,1
2990,0,79,0,2
2991,0,15,0,7
2992,0,20,0,8
2993,0,22,1,0
2994,0,45,0,2
2996,0,48,0,0
2998,0,45,0,0
2999,0,48,0,2
3000,0,12,1,1
3002,0,14,1,1
3004,0,45,0,0
3008,0,17,1,4
3009,0,45,0,0
3010,0,65,0,5
3012,0,22,1,0
3013,0,32,1,0
3014,0,18,1,2
3015,0,32,1,0
3016,0,25,0,0
3018,0,37,0,1
3020,0,20,0,4
3021,0,22,1,0
3022,0,49,0,0
3023,0,76,0,0
3024,0,17,1,5
3026,0,15,1,2
3027,0,35,0,0
3028,0,52,0,2
3029,0,38,0,1
3030,1,75,0,0
3031,1,45,0,0
3032,1,41,1,1
3034,1,75,0,0
3036,1,95,0,0
3038,1,85,0,1
3039,1,75,0,1
3040,1,30,1,1
3041,1,35,1,1
3043,1,62,0,0
3045,1,58,0,0
3046,1,150,0,1
3047,1,95,0,8
3048,1,185,0,8
3049,1,100,1,1
3051,1,60,0,0
3053,1,98,1,1
3054,1,43,1,1
3055,1,70,0,0
3056,1,60,0,0
3057,1,82,0,0
3059,1,120,0,1
3060,0,20,0,1
3061,0,8,0,0
3062,0,55,0,0
3063,0,20,0,1
3067,0,13,0,3
3068,0,25,0,1
3069,0,28,0,1
3070,0,25,0,1
3071,0,39,0,1
3072,0,26,0,0
3073,0,11,1,3
3074,0,15,0,1
3075,0,15,1,0
3077,0,28,0,0
3082,0,13,0,0
3085,0,16,0,3
3086,0,18,1,0
3087,0,12,1,0
3088,0,50,0,0
3090,1,25,1,0
3091,1,32,1,0
3094,1,30,1,6
3095,1,67,0,0
3096,1,90,0,0
3100,1,30,1,0
3104,1,90,1,1
3112,1,39,0,0
3113,1,55,0,0
3114,1,24,1,0
3115,1,89,0,0
3118,1,28,0,0
3119,1,54,0,0
3122,0,20,1,0
3124,0,12,1,0
3125,0,50,1,1
3126,0,40,1,1
3127,0,32,0,0
3128,0,40,0,0
3130,0,35,0,0
3131,0,25,0,0
3133,0,30,0,0
3134,0,49,0,0
3135,0,34,0,0
3136,0,45,0,0
3137,0,79,0,1
3139,0,25,0,0
3141,0,26,0,0
3144,0,30,0,2
3146,0,18,0,0
3148,0,10,0,0
3150,1,20,0,0
3151,1,80,0,0
3152,1,35,0,0
3153,1,35,0,0
3154,1,34,0,0
3155,1,35,0,0
3156,1,42,0,0
3157,1,20,0,0
3158,0,29,1,1
3159,0,21,1,1
3161,0,75,0,0
3162,0,15,1,0
3163,0,55,1,0
3165,0,38,0,1
3166,0,30,0,1
3167,0,24,0,1
3168,0,14,0,1
3169,0,29,0,0
3171,0,18,1,0
3172,0,65,0,0
3175,0,26,0,0
3176,0,25,0,0
3178,0,90,0,0
3179,0,50,0,0
3182,0,25,0,0
3183,0,26,0,2
3184,0,19,0,1
3185,0,30,0,1
3186,0,18,0,0
3187,0,18,1,9
3188,0,24,1,9
3189,0,32,0,2
3190,0,36,1,0
3191,0,25,1,0
3192,0,16,1,1
3193,0,30,0,0
3196,0,25,1,0
3197,0,30,1,0
3198,0,20,0,2
3199,0,16,1,0
3200,0,24,0,5
3201,0,24,0,0
3202,0,20,0,4
3203,0,30,0,0
3204,0,26,1,9
3205,0,60,0,0
3206,0,21,1,0
3207,0,25,1,0
3208,0,26,0,0
3210,0,75,0,0
3213,0,30,0,0
3214,0,80,0,0
3215,0,37,1,2
3216,0,45,0,1
3217,0,25,0,1
3218,0,13,0,7
3220,0,50,1,1
3221,0,22,1,2
3222,0,18,1,2
3223,0,14,0,7
3226,0,80,0,0
3228,0,60,0,0
3229,0,40,0,1
3231,0,25,0,1
3232,0,42,1,0
3233,0,68,0,0
3234,0,20,0,0
3235,0,30,0,2
3236,0,22,0,1
3237,0,25,0,1
3240,0,13,1,7
3241,0,14,0,9
3242,0,20,0,0
3245,0,40,0,0
3246,0,30,1,9
3247,0,40,1,9
3248,0,16,0,1
3249,0,26,1,5
3250,0,35,0,2
3251,0,26,0,2
3252,0,45,0,0
3253,0,25,1,9
3254,0,40,0,0
3256,0,43,1,1
3257,0,18,1,5
3258,0,25,0,3
3260,0,42,0,2
3262,0,50,0,0
3263,0,75,0,0
3266,0,35,0,3
3268,0,24,1,9
3269,0,20,1,9
3270,0,22,1,0
3271,0,50,0,0
3272,0,16,1,0
3273,0,39,1,0
3276,0,80,0,2
3277,0,36,1,0
3278,0,54,0,0
3279,0,19,0,0
3280,0,23,0,5
3281,0,52,0,5
3282,0,50,0,0
3283,0,25,0,2
3284,0,10,0,7
3285,0,40,0,0
3286,0,48,0,0
3287,0,70,0,0
3288,0,66,0,2
3289,0,17,0,0
3290,0,22,0,0
3291,0,49,0,0
3292,0,26,0,1
3293,0,18,0,0
3294,0,23,0,0
3295,0,42,0,0
3297,0,36,0,0
3298,0,34,1,0
3299,0,25,1,0
3300,0,48,0,1
3301,0,35,1,1
3302,0,50,0,0
3303,0,23,1,1
3305,0,15,1,1
3306,0,45,0,0
3307,0,39,0,0
3308,0,15,1,1
3309,0,15,1,1
3310,0,24,1,4
3311,0,60,0,0
3312,0,28,0,0
3313,0,22,0,2
3314,0,27,0,0
3316,0,20,1,9
3317,0,49,0,2
3318,0,40,1,2
3319,0,21,1,2
3320,0,32,0,0
3321,0,22,0,2
3322,0,80,0,0
3323,0,20,1,4
3324,0,35,1,8
3325,0,25,1,2
3326,0,38,0,0
3329,0,25,0,0
3330,1,26,1,1
3331,1,45,1,1
3332,1,63,0,0
3333,1,32,1,1
3334,1,27,1,1
3336,1,65,0,0
3337,1,65,0,0
3338,1,105,0,0
3339,1,105,0,5
3340,1,55,0,0
3341,1,48,1,0
3343,1,90,0,0
3344,1,45,1,1
3346,1,72,0,0
3347,1,63,0,0
3348,1,100,0,0
3349,1,37,1,1
3350,1,44,1,1
3351,1,58,0,0
3352,1,38,1,0
3354,1,50,0,1
3355,1,130,0,1
3356,1,50,1,1
3357,1,24,1,1
3359,1,50,1,1
3360,0,9,1,0
3361,0,12,0,0
3362,0,20,1,0
3363,0,18,0,0
3364,0,26,1,0
3366,0,14,1,3
3367,0,7,1,0
3368,0,28,0,0
3369,0,20,0,0
3370,0,10,0,5
3372,0,11,1,0
3374,0,15,0,3
3375,0,34,0,0
3376,0,25,1,0
3377,0,17,1,0
3378,0,15,0,0
3379,0,60,0,0
3380,0,10,0,1
3381,0,18,0,0
3382,0,20,1,0
3383,0,35,1,1
3384,0,20,0,1
3385,0,19,0,1
3386,0,23,0,0
3387,0,17,1,0
3388,0,11,0,1
3389,0,40,0,0
3390,0,19,0,1
3391,0,30,0,1
3392,0,18,0,0
3393,0,18,1,9
3395,0,14,1,9
3396,0,24,1,9
3397,0,25,0,0
3398,0,26,0,2
3400,0,19,0,5
3402,0,20,0,5
3404,0,24,0,5
3405,0,8,0,7
3407,0,10,1,0
3408,0,15,1,0
3409,0,12,1,1
3412,0,30,1,0
3413,0,15,0,7
3414,0,16,0,0
3415,0,30,0,0
3417,0,20,1,5
3418,0,42,0,0
3419,0,35,0,0
3420,1,32,0,0
3421,1,65,0,0
3422,1,46,0,6
3423,1,48,0,0
3424,1,48,0,0
3430,1,50,0,0
3431,1,29,0,0
3432,1,75,0,0
3436,1,17,1,0
3437,1,24,1,0
3438,1,65,0,0
3439,1,60,0,0
3443,1,40,0,0
3444,1,45,1,0
3448,1,34,0,0
3452,0,43,1,1
3454,0,30,0,0
3455,0,40,0,0
3456,0,12,1,0
3457,0,40,1,1
3459,0,14,0,0
3462,0,18,1,0
3463,0,55,0,0
3466,0,24,0,5
3468,0,12,0,0
3469,0,34,0,0
3470,0,24,1,0
3471,0,21,0,5
3472,0,45,0,0
3474,0,22,1,0
3477,0,25,0,0
3479,0,48,0,0
3480,0,15,0,7
3481,0,60,0,0
3483,0,25,0,0
3484,0,15,0,0
3485,0,53,0,0
3486,0,19,0,0
3487,0,55,0,0
3488,0,75,0,0
3489,0,49,0,4
3490,0,48,0,0
3491,0,15,0,0
3492,0,24,0,0
3495,0,28,0,0
3496,0,50,0,0
3499,0,100,0,0
3500,0,17,1,1
3502,0,51,0,2
3503,0,20,0,2
3504,0,68,0,2
3505,0,15,0,1
3506,0,25,1,0
3507,0,41,0,2
3508,0,60,0,2
3510,0,10,1,9
3511,0,45,1,0
3512,0,16,1,9
3513,0,31,1,9
3514,0,35,0,2
3515,0,32,0,2
3517,0,19,1,2
3518,0,10,1,2
3519,0,30,0,0
3520,0,37,0,0
3523,0,55,0,1
3524,0,35,0,1
3525,0,45,0,0
3526,0,17,1,9
3530,0,25,1,0
3531,0,15,1,2
3534,0,39,1,9
3535,0,10,1,9
3536,0,45,0,0
3538,0,45,0,0
3539,0,17,1,2
3540,0,16,1,9
3542,0,65,0,2
3543,0,15,0,7
3545,0,45,0,2
3550,0,40,0,0
3551,0,79,0,2
3552,0,119,0,2
3553,0,115,0,2
3555,0,46,1,1
3556,0,14,0,0
3557,0,22,0,5
3558,0,30,0,2
3559,0,20,1,9
3560,0,45,0,2
3561,0,50,0,2
3562,0,55,0,2
3565,0,88,0,2
3566,0,50,0,2
3567,0,15,0,2
3568,0,20,1,9
3569,0,115,0,2
3570,0,55,0,1
3571,0,117,1,1
3572,0,30,0,1
3574,0,70,0,1
3576,0,25,0,4
3577,0,25,1,0
3578,0,90,1,1
3580,0,28,1,0
3582,0,25,1,0
3583,0,26,0,0
3586,0,60,0,0
3587,0,42,0,0
3590,0,22,1,0
3592,0,45,1,2
3593,0,28,1,0
3594,0,39,0,0
3595,0,42,0,0
3596,0,36,1,0
3597,0,235,0,4
3598,0,95,1,4
3600,0,24,1,0
3602,0,35,0,0
3603,0,20,1,0
3604,0,30,0,1
3605,0,17,0,3
3606,0,60,0,2
3607,0,35,0,0
